140037 	 パグ花子 	 0 	 0 	 0 	 0 	 男性
140038 	 satto 	 0 	 0 	 0 	 0 	 男性
140039 	 タカ 	 0 	 0 	 0 	 0 	 男性
140040 	 0443 	 0 	 0 	 0 	 0 	 男性
140041 	 sugiryo 	 0 	 0 	 0 	 0 	 男性
140042 	 しろくま 	 1 	 1 	 0 	 0 	 男性
140043 	 shusuke14 	 0 	 0 	 0 	 0 	 男性
140044 	 おぺん 	 0 	 0 	 0 	 0 	 男性
140045 	 とろろ 	 0 	 0 	 1 	 0 	 男性
140046 	 ラルコ 	 0 	 0 	 0 	 0 	 男性
140047 	 tasuku 	 0 	 0 	 0 	 0 	 男性
140048 	 フィリッポ 	 0 	 0 	 0 	 0 	 男性
140049 	 りょう 	 2 	 2 	 0 	 2 	 男性
140050 	 ちゃん 	 0 	 0 	 0 	 0 	 男性
140051 	 たまやん 	 0 	 0 	 0 	 0 	 男性
140052 	 Yuki.A 	 0 	 0 	 0 	 0 	 男性
140053 	 redtree36 	 1 	 1 	 0 	 0 	 男性
140054 	 紫罨 	 0 	 0 	 0 	 0 	 男性
140055 	 まーくん 	 1 	 1 	 0 	 0 	 男性
140056 	 takeboo 	 0 	 0 	 0 	 0 	 男性
140057 	 YOSHIKI 	 0 	 0 	 0 	 0 	 男性
140058 	 ぺいにゃん 	 0 	 0 	 0 	 0 	 男性
140059 	 fusigimura 	 0 	 0 	 0 	 0 	 男性
140060 	 じゅかい 	 0 	 0 	 0 	 0 	 男性
140061 	 hamaji41 	 0 	 0 	 0 	 0 	 男性
140062 	 pppky1989 	 0 	 0 	 0 	 0 	 男性
140063 	 とっち 	 0 	 0 	 0 	 0 	 男性
140064 	 まーくん 	 0 	 0 	 0 	 0 	 男性
140065 	 ツヨシ 	 0 	 0 	 0 	 0 	 男性
140066 	 もなか 	 0 	 0 	 0 	 0 	 男性
140067 	 斬昴刀 	 0 	 0 	 0 	 0 	 男性
140068 	 むっく 	 0 	 0 	 0 	 0 	 男性
140069 	 りっく 	 0 	 0 	 0 	 0 	 男性
140070 	 あーもんど 	 0 	 0 	 0 	 0 	 男性
140071 	 TOTO 	 0 	 0 	 0 	 0 	 男性
140072 	 sugireds 	 0 	 0 	 0 	 0 	 男性
140073 	 hisym 	 0 	 0 	 0 	 0 	 男性
140074 	 ふじやま 	 0 	 0 	 0 	 0 	 男性
140075 	 つっちぃ 	 0 	 0 	 0 	 0 	 男性
140076 	 まさヤン 	 0 	 0 	 0 	 0 	 男性
140077 	 てらてら 	 0 	 0 	 0 	 0 	 男性
140078 	 ヨウヘイ 	 0 	 0 	 0 	 0 	 男性
140079 	 asukai 	 0 	 0 	 0 	 0 	 男性
140080 	 aki0429 	 0 	 0 	 0 	 0 	 男性
140081 	 りょー 	 0 	 0 	 0 	 0 	 男性
140082 	 らーめん小僧 	 0 	 0 	 0 	 0 	 男性
140083 	 ki3 	 1 	 1 	 1 	 0 	 男性
140084 	 lurkers 	 0 	 0 	 0 	 0 	 男性
140085 	 もりじゅん 	 0 	 0 	 0 	 0 	 男性
140086 	 na-na-nao 	 0 	 0 	 0 	 0 	 男性
140087 	 こーるどじん 	 0 	 0 	 0 	 0 	 男性
140088 	 Macky 	 0 	 0 	 0 	 0 	 男性 - 栃木県
140089 	 どどどら 	 0 	 0 	 0 	 0 	 男性
140090 	 たか 	 0 	 0 	 0 	 0 	 男性
140091 	 アスニート 	 0 	 0 	 0 	 0 	 男性
140092 	 muta 	 0 	 0 	 0 	 0 	 男性
140093 	 ケイティ 	 0 	 0 	 0 	 0 	 男性
140095 	 tutu 	 0 	 0 	 0 	 0 	 男性
140096 	 なつみ 	 0 	 0 	 0 	 0 	 男性
140097 	 ハル 	 0 	 0 	 1 	 0 	 男性
140098 	 alwaysblack 	 0 	 0 	 0 	 0 	 男性
140099 	 TAKUYA 	 0 	 0 	 0 	 0 	 男性
140100 	 SUGIZO 	 0 	 0 	 0 	 0 	 男性
140101 	 menu 	 0 	 0 	 0 	 0 	 男性
140102 	 あべかんぞう 	 25 	 18 	 1 	 24 	 男性
140103 	 ソルト 	 0 	 0 	 0 	 0 	 男性
140104 	 かっちゃん 	 0 	 0 	 0 	 0 	 男性
140105 	 DK 	 1 	 1 	 0 	 0 	 男性
140106 	 tomo 	 0 	 0 	 0 	 0 	 男性
140107 	 tomo 	 0 	 0 	 0 	 0 	 男性
140108 	 nonchi 	 0 	 0 	 0 	 0 	 男性
140109 	 yumedream 	 0 	 0 	 0 	 0 	 男性
140110 	 tarutaru03 	 0 	 0 	 0 	 0 	 男性
140111 	 mol 	 0 	 0 	 0 	 0 	 男性
140112 	 あいのすけ 	 0 	 0 	 0 	 0 	 男性
140113 	 milmil 	 0 	 0 	 0 	 0 	 男性
140114 	 こたろう 	 2 	 1 	 1 	 0 	 男性
140115 	 あっちゃん 	 0 	 0 	 0 	 0 	 男性
140116 	 こうた 	 0 	 0 	 0 	 0 	 男性
140117 	 まさ 	 0 	 0 	 0 	 0 	 男性
140118 	 トッパーさん 	 0 	 0 	 0 	 0 	 男性
140119 	 ヒロキ 	 0 	 0 	 0 	 0 	 男性
140120 	 AKIRA 	 0 	 0 	 0 	 0 	 男性
140121 	 ちょりん 	 0 	 0 	 0 	 0 	 男性
140122 	 takkumi_n 	 0 	 0 	 1 	 0 	 男性
140123 	 はたけ 	 0 	 0 	 0 	 0 	 男性
140124 	 たなぞう 	 1 	 1 	 0 	 0 	 男性
140125 	 たっく 	 0 	 0 	 0 	 0 	 男性
140126 	 ラーメンダッチ 	 20 	 20 	 16 	 19 	 男性
140127 	 R2360 	 0 	 0 	 0 	 0 	 男性
140128 	 かずき 	 0 	 0 	 0 	 0 	 男性
140129 	 ラーメンイノチ 	 0 	 0 	 0 	 0 	 男性
140130 	 kazu 	 0 	 0 	 0 	 0 	 男性
140131 	 しょうみぃ 	 0 	 0 	 0 	 0 	 男性
140132 	 ゆうすけ 	 0 	 0 	 0 	 0 	 男性
140133 	 MJ 	 0 	 0 	 0 	 0 	 男性
140134 	 tomonori4575 	 0 	 0 	 0 	 0 	 男性
140135 	 ミヤタク 	 0 	 0 	 0 	 0 	 男性
140136 	 いししし 	 0 	 0 	 1 	 0 	 男性
140137 	 ぷーすけ 	 0 	 0 	 0 	 0 	 男性
140138 	 ポンタ 	 0 	 0 	 0 	 0 	 男性
140139 	 じぃー 	 0 	 0 	 1 	 0 	 男性
140140 	 すたく 	 0 	 0 	 0 	 0 	 男性
140141 	 はるか 	 0 	 0 	 0 	 0 	 男性
140142 	 えるきす 	 0 	 0 	 1 	 0 	 男性
140143 	 マインツ 	 0 	 0 	 0 	 0 	 男性
140144 	 チャンぇみ 	 0 	 0 	 0 	 0 	 男性
140145 	 GTyuki 	 0 	 0 	 0 	 0 	 男性
140146 	 ひでのぶ 	 0 	 0 	 0 	 0 	 男性
140147 	 2525eiji 	 0 	 0 	 0 	 0 	 男性
140148 	 プリン 	 0 	 0 	 0 	 0 	 男性
140149 	 大将 	 0 	 0 	 0 	 0 	 男性
140150 	 たにぃ 	 0 	 0 	 0 	 0 	 男性
140151 	 かわいいクマさん 	 0 	 0 	 0 	 0 	 男性
140152 	 かわのま 	 2 	 2 	 0 	 1 	 男性
140153 	 hero 	 0 	 0 	 0 	 0 	 男性
140154 	 炊事洗濯家事掃除 	 0 	 0 	 0 	 0 	 男性
140155 	 ルティー 	 0 	 0 	 0 	 0 	 男性
140156 	 いしし 	 0 	 0 	 0 	 0 	 男性
140157 	 たか 	 0 	 0 	 0 	 0 	 男性
140158 	 siro 	 0 	 0 	 1 	 0 	 男性
140159 	 安全靴キック 	 0 	 0 	 1 	 0 	 男性
140160 	 yoshi 	 0 	 0 	 0 	 0 	 男性
140161 	 tshy16g 	 0 	 0 	 0 	 0 	 男性
140162 	 みどりの 	 0 	 0 	 1 	 0 	 男性
140163 	 まんじ 	 0 	 0 	 0 	 0 	 男性
140164 	 きよ1 	 0 	 0 	 0 	 0 	 男性
140165 	 raven 	 0 	 0 	 0 	 0 	 男性
140166 	 ひつじ 	 0 	 0 	 0 	 0 	 男性
140167 	 あぐう 	 0 	 0 	 0 	 0 	 男性
140168 	 くま 	 1 	 1 	 0 	 1 	 男性
140169 	 koukou 	 13 	 12 	 2 	 2 	 男性
140170 	 とこちゃん 	 0 	 0 	 0 	 0 	 男性
140171 	 メンファン 	 0 	 0 	 0 	 0 	 男性
140172 	 Yasudesu 	 0 	 0 	 0 	 0 	 男性
140173 	 sassicaia 	 0 	 0 	 0 	 0 	 男性
140174 	 Mckenzie 	 0 	 0 	 0 	 0 	 男性
140175 	 並び好き 	 0 	 0 	 1 	 0 	 男性
140176 	 kyo1 	 0 	 0 	 0 	 0 	 男性
140177 	 じゅんいち 	 0 	 0 	 0 	 0 	 男性
140178 	 blacktrout 	 0 	 0 	 0 	 0 	 男性
140179 	 たいし 	 0 	 0 	 2 	 0 	 男性
140180 	 タカ 	 0 	 0 	 0 	 0 	 男性
140181 	 ひろ 	 0 	 0 	 0 	 0 	 男性 - 福岡県 (1964年生まれ)
140182 	 貴幸 	 0 	 0 	 0 	 0 	 男性
140183 	 おこめ 	 0 	 0 	 1 	 0 	 男性
140184 	 しょーた 	 0 	 0 	 0 	 0 	 男性
140185 	 bobo 	 0 	 0 	 0 	 0 	 男性
140186 	 Charlie 	 0 	 0 	 0 	 0 	 男性
140187 	 らーめんマン 	 0 	 0 	 0 	 0 	 男性
140188 	 すぬぱん 	 0 	 0 	 0 	 0 	 男性
140189 	 ヒロ1983 	 0 	 0 	 0 	 0 	 男性
140190 	 シュウマイ 	 0 	 0 	 0 	 0 	 男性
140191 	 まさ 	 0 	 0 	 0 	 0 	 男性
140192 	 katuun 	 0 	 0 	 0 	 0 	 男性
140193 	 TKC 	 0 	 0 	 0 	 0 	 男性
140194 	 とぅな 	 0 	 0 	 3 	 0 	 男性
140195 	 かわ 	 0 	 0 	 0 	 0 	 男性
140196 	 イマム 	 0 	 0 	 0 	 0 	 男性
140197 	 カンバヤシ 	 0 	 0 	 0 	 0 	 男性
140198 	 baba 	 0 	 0 	 0 	 0 	 男性
140199 	 tatsuyamikami 	 0 	 0 	 0 	 0 	 男性
140200 	 コタロウ 	 0 	 0 	 1 	 0 	 男性
140201 	 ぶぃたん 	 0 	 0 	 0 	 0 	 男性
140202 	 TKC 	 0 	 0 	 0 	 0 	 男性
140203 	 M4391 	 0 	 0 	 0 	 0 	 男性
140204 	 139 	 0 	 0 	 0 	 0 	 男性
140205 	 abudeka 	 0 	 0 	 0 	 0 	 男性
140206 	 よしりぃ 	 0 	 0 	 0 	 0 	 男性
140207 	 猿バくん 	 0 	 0 	 0 	 0 	 男性
140208 	 hajimenisi 	 0 	 0 	 0 	 0 	 男性
140209 	 ポポ 	 0 	 0 	 0 	 0 	 男性
140210 	 taro 	 1 	 1 	 0 	 4 	 男性
140211 	 kaku 	 0 	 0 	 0 	 0 	 男性
140212 	 フジタ 	 0 	 0 	 0 	 0 	 男性
140213 	 ひろtune 	 0 	 0 	 0 	 0 	 男性
140214 	 ウェルシ 	 0 	 0 	 0 	 0 	 男性
140215 	 alviz 	 0 	 0 	 0 	 0 	 男性
140216 	 ごまくん 	 0 	 0 	 0 	 0 	 男性
140217 	 chalican 	 0 	 0 	 0 	 0 	 男性
140218 	 nemar 	 3 	 3 	 2 	 0 	 男性
140219 	 whiteget 	 0 	 0 	 0 	 0 	 男性
140220 	 クロ 	 2 	 2 	 0 	 0 	 男性
140221 	 こた 	 0 	 0 	 0 	 0 	 男性
140222 	 ピロシキパン 	 0 	 0 	 0 	 0 	 男性
140223 	 バンブー 	 0 	 0 	 0 	 0 	 男性
140224 	 たっさん 	 0 	 0 	 0 	 0 	 男性
140225 	 GUI 	 0 	 0 	 0 	 0 	 男性
140226 	 ユーリ 	 0 	 0 	 0 	 0 	 男性
140227 	 めふぃ 	 98 	 43 	 1 	 73 	 男性 - 長野県 (1979年生まれ)
140228 	 かぴ 	 0 	 0 	 1 	 0 	 男性
140229 	 ヤリス☆ 	 0 	 0 	 0 	 0 	 男性
140230 	 オノッチプライム 	 0 	 0 	 0 	 0 	 男性
140231 	 みやぢメン 	 0 	 0 	 0 	 0 	 男性
140232 	 りょう 	 0 	 0 	 0 	 0 	 男性
140233 	 WOLVES 	 0 	 0 	 0 	 0 	 男性
140234 	 Chirolyn 	 0 	 0 	 0 	 0 	 男性
140235 	 けーちん 	 0 	 0 	 0 	 0 	 男性
140236 	 わんぽこ 	 0 	 0 	 0 	 0 	 男性
140237 	 ezj 	 0 	 0 	 0 	 0 	 男性
140238 	 ponta 	 0 	 0 	 0 	 0 	 男性
140239 	 ポムポムA 	 0 	 0 	 0 	 0 	 男性
140240 	 おぴたん 	 0 	 0 	 0 	 0 	 男性
140241 	 しょうくん 	 0 	 0 	 0 	 0 	 男性
140242 	 しゅん 	 0 	 0 	 0 	 0 	 男性
140243 	 bingo 	 0 	 0 	 0 	 0 	 男性
140244 	 あぽろ 	 0 	 0 	 0 	 0 	 男性
140245 	 ふうなな 	 0 	 0 	 0 	 0 	 男性
140246 	 ラメヲ 	 2 	 1 	 0 	 0 	 男性
140248 	 凜在 	 0 	 0 	 0 	 0 	 男性
140249 	 Ted 	 2 	 2 	 0 	 4 	 男性
140250 	 kuri 	 0 	 0 	 0 	 0 	 男性
140251 	 satoru 	 0 	 0 	 0 	 0 	 男性
140252 	 Ｊ 	 0 	 0 	 0 	 0 	 男性
140253 	 yoshippy 	 0 	 0 	 0 	 0 	 男性
140254 	 ルハニク 	 0 	 0 	 0 	 0 	 男性
140255 	 あらん 	 2 	 1 	 0 	 0 	 男性
140256 	 イクラ丼 	 0 	 0 	 0 	 0 	 男性
140257 	 jojo 	 0 	 0 	 0 	 0 	 男性
140258 	 フープ 	 0 	 0 	 0 	 0 	 男性
140259 	 JIN 	 0 	 0 	 1 	 0 	 男性
140260 	 冬夜 	 0 	 0 	 0 	 0 	 男性 - 群馬県
140261 	 おっぺけぺ～ 	 0 	 0 	 5 	 0 	 男性
140262 	 スミス 	 0 	 0 	 0 	 0 	 男性
140263 	 shiki 	 0 	 0 	 0 	 0 	 男性
140264 	 keyk 	 1 	 1 	 1 	 0 	 男性
140265 	 シオン君 	 0 	 0 	 0 	 0 	 男性
140266 	 かとたい 	 0 	 0 	 0 	 0 	 男性
140267 	 coffeebeans 	 0 	 0 	 1 	 0 	 男性
140268 	 Jackie 	 0 	 0 	 0 	 0 	 男性
140269 	 チャンコロ 	 0 	 0 	 0 	 0 	 男性
140270 	 yk 	 0 	 0 	 0 	 0 	 男性
140271 	 かつを 	 0 	 0 	 0 	 0 	 男性
140272 	 めいふぁ 	 0 	 0 	 0 	 0 	 男性 - 長崎県
140273 	 ラーメン太郎 	 5 	 2 	 1 	 0 	 男性
140274 	 masayu1 	 6 	 6 	 3 	 1 	 男性
140275 	 seal 	 0 	 0 	 0 	 0 	 男性
140276 	 GONGON 	 0 	 0 	 0 	 0 	 男性
140277 	 ごんた 	 0 	 0 	 0 	 0 	 男性
140278 	 nelight 	 0 	 0 	 0 	 0 	 男性
140279 	 けけっ 	 0 	 0 	 0 	 0 	 男性
140280 	 ともぞー 	 0 	 0 	 0 	 0 	 男性
140281 	 Tom 	 0 	 0 	 0 	 0 	 男性
140282 	 ていこく 	 0 	 0 	 0 	 0 	 男性
140283 	 りゅー 	 0 	 0 	 0 	 0 	 男性
140284 	 みそしゅん 	 0 	 0 	 0 	 0 	 男性
140285 	 風太郎 	 0 	 0 	 0 	 0 	 男性
140286 	 ロッキー 	 0 	 0 	 0 	 0 	 男性
140287 	 かえで 	 0 	 0 	 0 	 0 	 男性
140288 	 Tknk2229 	 0 	 0 	 0 	 0 	 男性
140289 	 りょう 	 0 	 0 	 0 	 0 	 男性
140290 	 ぶっちー 	 0 	 0 	 0 	 0 	 男性
140291 	 DIV 	 0 	 0 	 0 	 0 	 男性
140292 	 帽子の… 	 2 	 2 	 2 	 1 	 男性
140293 	 moku 	 0 	 0 	 0 	 0 	 男性
140294 	 audience 	 0 	 0 	 0 	 0 	 男性
140295 	 o 	 0 	 0 	 0 	 0 	 男性
140296 	 たなしょう 	 0 	 0 	 0 	 0 	 男性
140297 	 calm 	 0 	 0 	 0 	 0 	 男性
140298 	 真一郎 	 0 	 0 	 0 	 0 	 男性
140299 	 しまいわ 	 0 	 0 	 0 	 0 	 男性
140300 	 こすけ 	 0 	 0 	 0 	 0 	 男性
140301 	 hirog 	 0 	 0 	 0 	 0 	 男性
140302 	 ヒロ1221 	 0 	 0 	 0 	 0 	 男性
140303 	 ひで 	 0 	 0 	 0 	 0 	 男性
140304 	 マスクス 	 0 	 0 	 0 	 0 	 男性
140305 	 Mr.ホトケ 	 0 	 0 	 0 	 0 	 男性
140306 	 まっちー 	 0 	 0 	 0 	 0 	 男性
140307 	 ジーゴロー 	 0 	 0 	 0 	 0 	 男性
140308 	 KATO 	 0 	 0 	 0 	 0 	 男性
140309 	 ラーメン伊藤 	 0 	 0 	 0 	 0 	 男性
140310 	 metazushi 	 0 	 0 	 0 	 0 	 男性
140311 	 ちちちー 	 0 	 0 	 0 	 0 	 男性
140312 	 ヒデ ザ ビッグ 	 1 	 1 	 0 	 1 	 男性
140313 	 ガタミツ 	 0 	 0 	 2 	 0 	 男性
140314 	 タカジン 	 0 	 0 	 0 	 0 	 男性
140315 	 とし 	 0 	 0 	 0 	 0 	 男性
140316 	 hitopon18 	 0 	 0 	 0 	 0 	 男性
140317 	 ゆう 	 0 	 0 	 0 	 0 	 男性
140318 	 2サンカタンソ 	 0 	 0 	 0 	 0 	 男性
140319 	 けんぞ 	 0 	 0 	 0 	 0 	 男性
140320 	 Ａ基地 	 0 	 0 	 0 	 0 	 男性
140321 	 watabow 	 0 	 0 	 1 	 0 	 男性
140322 	 ばちこ 	 0 	 0 	 0 	 0 	 男性
140323 	 Tkamy 	 0 	 0 	 0 	 0 	 男性
140324 	 タムちん 	 0 	 0 	 0 	 0 	 男性
140325 	 けーた。 	 0 	 0 	 0 	 0 	 男性
140326 	 れおなるど 	 0 	 0 	 0 	 0 	 男性
140327 	 ラーメン 	 0 	 0 	 0 	 0 	 男性
140328 	 やっちゃん 	 0 	 0 	 0 	 0 	 男性
140329 	 カナリヤ 	 0 	 0 	 0 	 0 	 男性
140330 	 ドラママ 	 0 	 0 	 0 	 0 	 男性
140331 	 へみ 	 0 	 0 	 0 	 0 	 男性
140332 	 よもぎ餅 	 0 	 0 	 1 	 0 	 男性
140333 	 スズキ君 	 0 	 0 	 0 	 0 	 男性
140334 	 iszkhrk 	 0 	 0 	 0 	 0 	 男性
140335 	 ちゅうじ 	 0 	 0 	 0 	 0 	 男性
140336 	 コーロー 	 0 	 0 	 0 	 0 	 男性
140337 	 tsun 	 0 	 0 	 0 	 0 	 男性
140338 	 nino 	 0 	 0 	 0 	 0 	 男性
140339 	 王爆弾 	 3 	 2 	 0 	 1 	 男性
140340 	 シュウ 	 0 	 0 	 0 	 0 	 男性
140341 	 motherfucker 	 0 	 0 	 0 	 0 	 男性
140342 	 ミツル 	 1 	 1 	 0 	 0 	 男性
140343 	 優那涼 	 0 	 0 	 0 	 0 	 男性
140344 	 うしを 	 0 	 0 	 0 	 0 	 男性
140345 	 セパ 	 0 	 0 	 0 	 0 	 男性
140346 	 さえりょう 	 0 	 0 	 0 	 0 	 男性
140347 	 マーサ 	 0 	 0 	 0 	 0 	 男性
140348 	 孫悟空z 	 2 	 1 	 0 	 0 	 男性
140349 	 がんこちゃん 	 0 	 0 	 0 	 0 	 男性
140350 	 おかちゃん 	 0 	 0 	 0 	 0 	 男性
140351 	 かみさま 	 0 	 0 	 0 	 0 	 男性
140352 	 まさあき 	 0 	 0 	 0 	 0 	 男性
140353 	 tomo 	 0 	 0 	 0 	 0 	 男性
140354 	 みつき 	 0 	 0 	 0 	 0 	 男性
140355 	 myop 	 0 	 0 	 0 	 0 	 男性
140356 	 seijin93 	 0 	 0 	 0 	 0 	 男性
140357 	 えりゅう 	 0 	 0 	 0 	 0 	 男性
140358 	 ともしぃ 	 0 	 0 	 0 	 0 	 男性
140359 	 川卓 	 0 	 0 	 0 	 0 	 男性
140360 	 えすけい 	 0 	 0 	 0 	 0 	 男性
140361 	 たなか 	 1 	 1 	 0 	 0 	 男性
140362 	 まこと 	 0 	 0 	 0 	 0 	 男性
140363 	 十兵衛三巌 	 0 	 0 	 0 	 0 	 男性
140364 	 テラッツー 	 0 	 0 	 0 	 0 	 男性
140365 	 にっしー 	 0 	 0 	 0 	 0 	 男性
140366 	 綺奈 	 1 	 1 	 0 	 2 	 男性
140367 	 やんやん 	 0 	 0 	 0 	 0 	 男性
140368 	 こすけ 	 0 	 0 	 0 	 0 	 男性
140369 	 イチ 	 1 	 1 	 0 	 0 	 男性
140370 	 hamu47 	 0 	 0 	 0 	 0 	 男性
140371 	 けい 	 0 	 0 	 1 	 0 	 男性
140372 	 ヤジユカ 	 0 	 0 	 0 	 0 	 男性
140373 	 某野球少年 	 0 	 0 	 1 	 0 	 男性
140374 	 番頭其の壱。 	 0 	 0 	 1 	 0 	 男性
140375 	 mochizu 	 0 	 0 	 0 	 0 	 男性
140376 	 きん 	 0 	 0 	 0 	 0 	 男性
140377 	 あきた 	 0 	 0 	 0 	 0 	 男性
140378 	 おかべ 	 0 	 0 	 0 	 0 	 男性
140379 	 rrtinn 	 0 	 0 	 0 	 0 	 男性
140380 	 da2chan 	 0 	 0 	 0 	 0 	 男性
140381 	 tomomichiai 	 0 	 0 	 0 	 0 	 男性
140382 	 ラーメンマン 	 0 	 0 	 0 	 0 	 男性
140383 	 maskedrider230 	 0 	 0 	 38 	 0 	 男性
140384 	 くまもとめがね 	 0 	 0 	 0 	 0 	 男性
140385 	 ワルヒヨ 	 0 	 0 	 0 	 0 	 男性
140386 	 のっさん 	 0 	 0 	 0 	 0 	 男性
140387 	 ゴン☆彡 	 0 	 0 	 1 	 0 	 男性
140388 	 ぱっつ 	 0 	 0 	 0 	 0 	 男性
140389 	 まーしー 	 0 	 0 	 0 	 0 	 男性
140390 	 buchi 	 0 	 0 	 0 	 0 	 男性
140391 	 ひらけん 	 0 	 0 	 0 	 0 	 男性
140392 	 いぶき 	 0 	 0 	 0 	 0 	 男性
140393 	 猫舌族 	 0 	 0 	 0 	 0 	 男性
140394 	 tack 	 0 	 0 	 0 	 0 	 男性
140395 	 たかりん 	 0 	 0 	 0 	 0 	 男性
140396 	 たつじんくん 	 0 	 0 	 0 	 0 	 男性
140397 	 よしぞう 	 0 	 0 	 0 	 0 	 男性
140399 	 でこぽん 	 0 	 0 	 1 	 0 	 男性
140401 	 ひふみ 	 0 	 0 	 0 	 0 	 男性
140402 	 ミキティ 	 0 	 0 	 0 	 0 	 男性
140403 	 ファブレガス 	 0 	 0 	 0 	 0 	 男性
140404 	 hide0784 	 0 	 0 	 0 	 0 	 男性
140405 	 ざっち 	 0 	 0 	 0 	 0 	 男性
140406 	 かっちん 	 0 	 0 	 0 	 0 	 男性
140407 	 みくたともつま 	 0 	 0 	 0 	 0 	 男性
140408 	 あき 	 0 	 0 	 0 	 0 	 男性
140409 	 のりすけ 	 0 	 0 	 0 	 0 	 男性
140410 	 sdkn69 	 0 	 0 	 0 	 0 	 男性
140411 	 えりえり 	 0 	 0 	 0 	 0 	 男性
140412 	 カツサンド 	 0 	 0 	 0 	 0 	 男性
140413 	 T 	 30 	 30 	 0 	 4 	 男性
140414 	 しゅうたそ 	 0 	 0 	 0 	 0 	 男性
140415 	 モナカ 	 0 	 0 	 0 	 0 	 男性
140416 	 Bunta 	 0 	 0 	 0 	 0 	 男性
140417 	 グレイツ 	 0 	 0 	 0 	 0 	 男性
140418 	 Godspeed 	 0 	 0 	 0 	 0 	 男性
140419 	 よっしん 	 0 	 0 	 0 	 0 	 男性
140420 	 エルモア 	 0 	 0 	 0 	 0 	 男性
140421 	 ラーメン大好き小泉さん 	 1 	 1 	 0 	 0 	 男性
140422 	 ponzu2 	 0 	 0 	 0 	 0 	 男性
140423 	 もりひろ 	 0 	 0 	 0 	 0 	 男性
140424 	 ナベケン 	 0 	 0 	 0 	 0 	 男性
140425 	 ナベヒデ 	 0 	 0 	 0 	 0 	 男性
140426 	 さむこ 	 0 	 0 	 1 	 0 	 男性
140427 	 富士額よすけ 	 0 	 0 	 0 	 0 	 男性
140428 	 yoshi 	 0 	 0 	 0 	 0 	 男性
140429 	 よっぱ雷蔵 	 0 	 0 	 0 	 0 	 男性
140430 	 ヨッシー 	 0 	 0 	 0 	 0 	 男性
140431 	 classyjunkie 	 0 	 0 	 0 	 0 	 男性
140432 	 Aniki 	 0 	 0 	 0 	 0 	 男性 - 東京都
140433 	 ゴロゴロ5 	 0 	 0 	 0 	 0 	 男性
140434 	 プライスレス 	 0 	 0 	 0 	 0 	 男性
140435 	 クロヒョウ 	 0 	 0 	 0 	 0 	 男性
140436 	 池メン 	 0 	 0 	 0 	 0 	 男性
140437 	 まちかねきんのほし 	 0 	 0 	 0 	 0 	 男性
140438 	 ズッキーニ 	 0 	 0 	 0 	 0 	 男性
140439 	 ひろし 	 0 	 0 	 0 	 0 	 男性
140440 	 T.K 	 0 	 0 	 0 	 0 	 男性
140441 	 PLEDGE 	 0 	 0 	 0 	 0 	 男性
140442 	 yukista 	 0 	 0 	 0 	 0 	 男性
140443 	 クワガタ 	 0 	 0 	 0 	 0 	 男性
140444 	 めーらん大好きヤジオさん 	 18 	 18 	 1 	 1 	 男性
140445 	 シミズ 	 0 	 0 	 0 	 0 	 男性
