10036 	 さくちゃん 	 0 	 0 	 0 	 0 	 なし
10037 	 らぁめんカッパ 	 1 	 1 	 0 	 0 	 なし
10038 	 α-d 	 0 	 0 	 0 	 0 	 なし
10039 	 kotetsu 	 0 	 0 	 0 	 0 	 なし
10040 	 Roppon 	 0 	 0 	 0 	 0 	 なし
10041 	 ＢＩＫ 	 1 	 1 	 0 	 0 	 なし
10043 	 babystar 	 5 	 5 	 0 	 0 	 沖縄県
10044 	 ワヤン 	 2 	 2 	 0 	 0 	 なし
10045 	 chopper 	 0 	 0 	 0 	 0 	 男性 - 神奈川県 (1972年生まれ)
10046 	 roman 	 0 	 0 	 0 	 0 	 なし
10047 	 がみ 	 1 	 1 	 0 	 0 	 なし
10048 	 amataro 	 0 	 0 	 0 	 0 	 なし
10049 	 猿軍団 	 1 	 1 	 0 	 0 	 なし
10050 	 げきからとんとん 	 0 	 0 	 0 	 0 	 なし
10051 	 ドラスタ 	 0 	 0 	 0 	 0 	 なし
10052 	 らーめんＡＭＤ 	 0 	 0 	 0 	 0 	 なし
10053 	 Dendoh 	 4 	 4 	 0 	 0 	 男性 - 東京都 (1988年生まれ)
10054 	 pochirupu 	 6 	 6 	 0 	 2 	 なし
10055 	 ままねさん 	 0 	 0 	 0 	 0 	 なし
10056 	 週末攻める系 	 24 	 15 	 0 	 1 	 男性 - 東京都
10057 	 中田ヒデロー 	 0 	 0 	 0 	 0 	 なし
10058 	 fon 	 7 	 7 	 0 	 5 	 男性 - 千葉県
10059 	 みるみる 	 0 	 0 	 0 	 0 	 なし
10060 	 oikomi 	 0 	 0 	 0 	 0 	 なし
10061 	 yosiboo 	 1 	 1 	 0 	 0 	 なし
10062 	 sempuki 	 0 	 0 	 0 	 0 	 なし
10063 	 茶 	 2 	 2 	 0 	 0 	 なし
10064 	 きよぶん 	 0 	 0 	 0 	 0 	 なし
10065 	 Mu 	 0 	 0 	 0 	 0 	 なし
10066 	 すぎちゃん 	 4 	 4 	 0 	 0 	 なし
10067 	 MuMu 	 3 	 3 	 0 	 0 	 なし
10068 	 カズ 	 0 	 0 	 0 	 0 	 なし
10069 	 3752 	 1 	 1 	 0 	 0 	 なし
10070 	 じゅんちく 	 0 	 0 	 0 	 0 	 なし
10071 	 kingkazu24 	 0 	 0 	 0 	 0 	 なし
10072 	 YUTAKA 	 5 	 4 	 0 	 0 	 男性 - 群馬県
10073 	 べんじゃみん 	 1 	 1 	 0 	 0 	 なし
10074 	 nuki 	 0 	 0 	 0 	 0 	 なし
10075 	 なるみ 	 0 	 0 	 0 	 0 	 なし
10076 	 premia 	 0 	 0 	 0 	 0 	 なし
10077 	 ねこ 	 0 	 0 	 0 	 0 	 なし
10080 	 shuto 	 0 	 0 	 0 	 0 	 なし
10081 	 jmaw 	 1 	 1 	 0 	 0 	 なし
10082 	 jky3ktfb 	 0 	 0 	 0 	 0 	 なし
10083 	 普通の舌の人 	 5 	 5 	 0 	 0 	 なし
10084 	 noz@t@ku 	 0 	 0 	 0 	 0 	 なし
10085 	 麺人(めんちゅ) 	 1 	 1 	 0 	 1 	 男性 - 東京都
10086 	 Ｓアシネル 	 9 	 9 	 0 	 1 	 なし
10087 	 うっきー 	 3 	 3 	 0 	 0 	 なし
10088 	 小雨島 	 76 	 68 	 0 	 5 	 男性 - 千葉県
10089 	 kait 	 2027 	 1689 	 0 	 3883 	 男性 - 東京都 (1964年生まれ)
10090 	 hidetaka 	 0 	 0 	 0 	 0 	 なし
10091 	 トト 	 0 	 0 	 0 	 0 	 なし
10092 	 たけ 	 2 	 2 	 0 	 4 	 なし
10093 	 ゆい 	 0 	 0 	 0 	 0 	 なし
10094 	 KENT１（short） 	 0 	 0 	 0 	 0 	 なし
10095 	 4430 	 0 	 0 	 0 	 0 	 なし
10096 	 rakutenchi 	 0 	 0 	 0 	 0 	 なし
10097 	 ダンカー 	 0 	 0 	 0 	 0 	 なし
10098 	 じゃんめん 	 24 	 23 	 0 	 4 	 なし
10099 	 よーす 	 0 	 0 	 0 	 0 	 なし
10100 	 LEOPAPA 	 1 	 1 	 0 	 0 	 なし
10101 	 GapaO 	 1 	 1 	 0 	 1 	 東京都
10102 	 ま～ 	 0 	 0 	 0 	 0 	 なし
10103 	 ban80 	 0 	 0 	 0 	 0 	 なし
10104 	 でぶさむ 	 1 	 1 	 0 	 0 	 なし
10105 	 多摩っこ 	 0 	 0 	 0 	 0 	 なし
10106 	 モスラー 	 0 	 0 	 0 	 0 	 なし
10107 	 whitysaz 	 0 	 0 	 0 	 0 	 なし
10108 	 ラーメン大好き小池さん 	 1 	 1 	 0 	 0 	 なし
10109 	 kaoruko 	 0 	 0 	 0 	 0 	 なし
10110 	 チェスト 	 0 	 0 	 0 	 0 	 なし
10111 	 juan879 	 0 	 0 	 0 	 0 	 なし
10112 	 queen00 	 0 	 0 	 0 	 0 	 なし
10113 	 魔太郎 	 1166 	 1014 	 0 	 505 	 男性 - 東京都 (1977年生まれ)
10114 	 木村憲 	 2 	 2 	 0 	 1 	 なし
10115 	 あつ 	 0 	 0 	 0 	 0 	 なし
10116 	 リョーチン 	 0 	 0 	 0 	 0 	 なし
10117 	 もじお 	 0 	 0 	 0 	 0 	 なし
10118 	 akino:Re 	 2 	 2 	 0 	 0 	 男性 - 埼玉県
10119 	 ヤス 	 68 	 65 	 1 	 9 	 男性 - 東京都
10120 	 piston_hideshima 	 4 	 4 	 0 	 0 	 なし
10121 	 は～まん 	 0 	 0 	 6 	 0 	 男性 - 東京都 (1973年生まれ)
10122 	 ZONE 	 28 	 26 	 0 	 4 	 男性 - 東京都
10123 	 ショウたろう 	 4 	 3 	 0 	 0 	 東京都
10124 	 銀虎（ぎんこ） 	 223 	 115 	 1 	 55 	 男性 - 埼玉県
10125 	 nautilus 	 4 	 4 	 0 	 0 	 男性 - 埼玉県
10126 	 popo 	 0 	 0 	 0 	 0 	 なし
10127 	 mitu 	 0 	 0 	 0 	 0 	 なし
10128 	 赤ひげのダヤン 	 5 	 5 	 0 	 3 	 男性 - 埼玉県
10129 	 yamada taro 	 0 	 0 	 0 	 0 	 なし
10130 	 ぱうぱう 	 5 	 5 	 0 	 2 	 なし
10131 	 やもめのジョナサン 	 0 	 0 	 0 	 0 	 なし
10132 	 shingo0531 	 0 	 0 	 0 	 0 	 なし
10133 	 麺一 	 2 	 2 	 0 	 0 	 男性 - 静岡県
10134 	 あぶ１０ 	 6 	 6 	 0 	 0 	 なし
10135 	 monky 	 23 	 20 	 0 	 3 	 男性 - 埼玉県
10136 	 Dinu 	 0 	 0 	 0 	 0 	 なし
10137 	 mate 	 0 	 0 	 0 	 0 	 なし
10138 	 omoigusa 	 0 	 0 	 0 	 0 	 北海道 (1987年生まれ)
10139 	 あじたま大好き 	 0 	 0 	 0 	 0 	 なし
10140 	 tagkaz 	 0 	 0 	 0 	 0 	 なし
10141 	 タロキチ 	 1 	 1 	 0 	 0 	 なし
10142 	 太郎 	 0 	 0 	 0 	 0 	 なし
10143 	 にぃｃまぁｃ 	 3 	 3 	 0 	 0 	 なし
10144 	 タケ 	 1 	 1 	 0 	 1 	 なし
10145 	 たけちゃん 	 0 	 0 	 0 	 0 	 なし
10146 	 ウチ 	 0 	 0 	 0 	 0 	 なし
10148 	 sataro 	 0 	 0 	 0 	 0 	 なし
10149 	 ちひろ 	 0 	 0 	 0 	 0 	 なし
10150 	 替え玉よろしく 	 0 	 0 	 0 	 0 	 なし
10151 	 なりらー 	 1 	 1 	 0 	 0 	 なし
10152 	 神姫　悠 	 15 	 15 	 0 	 0 	 男性 - 奈良県
10153 	 Gomorrah 	 7 	 5 	 0 	 0 	 なし
10154 	 なべひろ 	 0 	 0 	 0 	 0 	 なし
10155 	 春ボーイ 	 0 	 0 	 0 	 0 	 なし
10156 	 ただのめんずき 	 6 	 6 	 0 	 3 	 男性
10157 	 けんけん 	 1 	 1 	 0 	 0 	 男性 - 埼玉県 (1978年生まれ)
10158 	 ぷれどりべ 	 3 	 3 	 0 	 0 	 なし
10159 	 yoshi55 	 0 	 0 	 0 	 0 	 なし
10160 	 ShunShun 	 0 	 0 	 0 	 0 	 なし
10161 	 isapon 	 0 	 0 	 0 	 0 	 なし
10162 	 カモネギ 	 0 	 0 	 0 	 0 	 なし
10163 	 さと 	 2 	 2 	 0 	 0 	 なし
10164 	 もなき 	 0 	 0 	 0 	 0 	 なし
10165 	 かじゅママ 	 1 	 1 	 0 	 0 	 なし
10166 	 skinz 	 0 	 0 	 0 	 0 	 なし
10167 	 とも 	 1 	 1 	 0 	 0 	 なし
10168 	 はっく 	 0 	 0 	 0 	 0 	 なし
10169 	 天ざる大盛り 	 0 	 0 	 0 	 0 	 なし
10170 	 定吉 	 0 	 0 	 0 	 0 	 なし
10171 	 sasuke5655 	 0 	 0 	 0 	 0 	 なし
10172 	 ろろ 	 4 	 4 	 0 	 0 	 なし
10173 	 Numa 	 6 	 5 	 0 	 0 	 なし
10174 	 shn 	 0 	 0 	 0 	 0 	 なし
10175 	 修行中 	 8 	 8 	 0 	 0 	 なし
10176 	 みぃ～ちゃん 	 0 	 0 	 0 	 0 	 なし
10177 	 月浪 	 0 	 0 	 0 	 0 	 なし
10178 	 ともな 	 0 	 0 	 0 	 0 	 なし
10179 	 猫夏 	 1 	 1 	 0 	 1 	 なし
10180 	 p 	 0 	 0 	 0 	 0 	 なし
10181 	 かんな。 	 1 	 1 	 0 	 0 	 なし
10182 	 kj 	 0 	 0 	 0 	 0 	 なし
10183 	 hana 	 26 	 23 	 0 	 2 	 男性 - 東京都
10184 	 とし 	 1 	 1 	 0 	 0 	 なし
10185 	 しぶでぶ 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1968年生まれ)
10186 	 がるっち西日暮里 	 0 	 0 	 0 	 0 	 男性 - 東京都
10187 	 舞夢優雅 	 0 	 0 	 0 	 0 	 なし
10188 	 きりん 	 6 	 4 	 0 	 8 	 男性 - 埼玉県
10189 	 ラーメン食べたい 	 0 	 0 	 0 	 0 	 なし
10190 	 maki_lax 	 0 	 0 	 0 	 0 	 なし
10191 	 asakusa 	 0 	 0 	 0 	 0 	 なし
10192 	 Pomodoro 	 0 	 0 	 0 	 0 	 なし
10193 	 たなか 	 0 	 0 	 0 	 0 	 なし
10194 	 ちゃこまる 	 0 	 0 	 0 	 0 	 なし
10195 	 ケンジ 	 0 	 0 	 0 	 0 	 なし
10196 	 prunus 	 0 	 0 	 0 	 0 	 なし
10197 	 ラーメン白 	 89 	 34 	 0 	 37 	 男性 - 埼玉県 (1965年生まれ)
10198 	 binoruto 	 0 	 0 	 0 	 0 	 なし
10199 	 mamiko 	 0 	 0 	 0 	 0 	 なし
10200 	 しゅん 	 0 	 0 	 0 	 0 	 なし
10201 	 hohoi 	 35 	 34 	 0 	 0 	 男性 (1967年生まれ)
10202 	 あぶ 	 0 	 0 	 0 	 0 	 なし
10203 	 かつお 	 2 	 2 	 1 	 0 	 なし
10204 	 麺いち 	 0 	 0 	 0 	 0 	 なし
10205 	 いらい 	 0 	 0 	 0 	 0 	 東京都
10206 	 どんぐり 	 0 	 0 	 0 	 0 	 なし
10207 	 パチョレック 	 0 	 0 	 0 	 0 	 なし
10208 	 irongate 	 15 	 14 	 0 	 1 	 男性 - 千葉県
10209 	 snowman 	 0 	 0 	 0 	 0 	 なし
10210 	 オクら 	 1 	 1 	 0 	 0 	 なし
10211 	 ユリケツクン 	 0 	 0 	 0 	 0 	 なし
10212 	 まっつん 	 1 	 1 	 0 	 0 	 なし
10213 	 まみごん 	 0 	 0 	 0 	 0 	 男性
10214 	 ポチ 	 0 	 0 	 0 	 0 	 なし
10215 	 yanataa 	 0 	 0 	 0 	 0 	 なし
10216 	 ミスター・ピッコロ 	 0 	 0 	 0 	 0 	 なし
10217 	 流星 	 991 	 939 	 0 	 322 	 なし
10218 	 CONY 	 0 	 0 	 0 	 0 	 なし
10219 	 はたやん 	 0 	 0 	 0 	 0 	 なし
10220 	 4649 	 1 	 1 	 0 	 0 	 なし
10221 	 えびまよ　かにまよ 	 8 	 8 	 0 	 0 	 男性 - 東京都 (1968年生まれ)
10222 	 らーめん番長 	 0 	 0 	 0 	 0 	 なし
10223 	 ま 	 0 	 0 	 0 	 0 	 なし
10224 	 けい 	 152 	 132 	 0 	 17 	 男性 - 東京都
10225 	 ぱるたる 	 0 	 0 	 1 	 0 	 なし
10226 	 kennto 	 10 	 10 	 0 	 0 	 男性 - 東京都
10227 	 ブーブ 	 0 	 0 	 0 	 0 	 なし
10228 	 しんしょう 	 0 	 0 	 0 	 0 	 なし
10229 	 ししゃも 	 5 	 5 	 0 	 4 	 男性 (1982年生まれ)
10230 	 神楽 	 0 	 0 	 0 	 0 	 なし
10232 	 らー 	 33 	 31 	 0 	 3 	 東京都
10233 	 いかさす 	 1 	 1 	 0 	 0 	 なし
10234 	 320 	 0 	 0 	 0 	 0 	 なし
10235 	 名無しさん＠お腹いっぱい 	 1 	 1 	 0 	 1 	 なし
10236 	 二番目 	 1 	 1 	 0 	 0 	 男性 - 東京都
10238 	 りゅう 	 0 	 0 	 0 	 0 	 なし
10239 	 ＦＸＤＢ 	 8 	 7 	 0 	 1 	 男性 - 群馬県
10242 	 バッシ～♪ 	 0 	 0 	 0 	 0 	 男性 - 埼玉県 (1976年生まれ)
10243 	 ラーメンマ 	 0 	 0 	 0 	 0 	 なし
10244 	 くろ 	 0 	 0 	 0 	 0 	 なし
10245 	 若旦那 	 0 	 0 	 0 	 0 	 なし
10246 	 みい 	 1 	 1 	 0 	 0 	 なし
10247 	 taityann 	 4 	 4 	 0 	 5 	 男性 - 埼玉県
10248 	 しおこー。 	 0 	 0 	 0 	 0 	 なし
10249 	 二位３ 	 0 	 0 	 0 	 0 	 なし
10250 	 taka 	 0 	 0 	 0 	 0 	 なし
10251 	 ぽい 	 0 	 0 	 0 	 0 	 なし
10252 	 idmn 	 11 	 11 	 0 	 0 	 男性 - 埼玉県 (1972年生まれ)
10253 	 ぷに 	 0 	 0 	 0 	 0 	 なし
10254 	 あかいら！ 	 3625 	 3057 	 0 	 5055 	 男性 - 東京都
10255 	 saru 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1968年生まれ)
10256 	 ジョージ 	 0 	 0 	 0 	 0 	 なし
10257 	 かずー 	 3 	 3 	 0 	 0 	 なし
10258 	 厚揚げ助役 	 0 	 0 	 0 	 0 	 男性 - 神奈川県
10259 	 フミ 	 0 	 0 	 0 	 0 	 なし
10260 	 まみたろう 	 0 	 0 	 0 	 0 	 なし
10261 	 すなふきん 	 4 	 3 	 0 	 0 	 男性 - 群馬県 (1978年生まれ)
10262 	 sakurax 	 0 	 0 	 0 	 0 	 なし
10265 	 オシリ丸 	 4 	 3 	 0 	 1 	 なし
10266 	 ヘルシー穀物酢 	 0 	 0 	 0 	 0 	 なし
10267 	 ヒロポン☆ 	 1 	 1 	 0 	 0 	 なし
10268 	 ハゲオス 	 0 	 0 	 0 	 0 	 なし
10269 	 ジョージ・レイゼンビー 	 0 	 0 	 0 	 0 	 なし
10270 	 G13 	 0 	 0 	 0 	 0 	 男性
10271 	 うだ 	 0 	 0 	 0 	 0 	 なし
10273 	 ＳＰＲ 	 0 	 0 	 0 	 0 	 なし
10274 	 ｍｒｈ２１９ 	 42 	 29 	 0 	 12 	 男性 - 東京都
10275 	 yumi 	 0 	 0 	 0 	 0 	 なし
10276 	 saito 	 2 	 2 	 0 	 0 	 なし
10277 	 Fishbone 	 0 	 0 	 0 	 0 	 なし
10278 	 still 	 8 	 7 	 0 	 0 	 なし
10279 	 キラ様 	 0 	 0 	 0 	 0 	 なし
10280 	 おで 	 0 	 0 	 0 	 0 	 なし
10281 	 arizona 	 0 	 0 	 0 	 0 	 なし
10282 	 ビリー 	 0 	 0 	 0 	 0 	 なし
10283 	 ショリ 	 24 	 19 	 0 	 5 	 男性 - 東京都 (1982年生まれ)
10284 	 taka922 	 1 	 1 	 0 	 0 	 なし
10285 	 ＫＡＹ 	 0 	 0 	 0 	 0 	 なし
10286 	 鯉闘 	 6 	 6 	 0 	 0 	 男性
10287 	 ｋ 	 0 	 0 	 0 	 0 	 なし
10288 	 ayuaok 	 0 	 0 	 0 	 0 	 なし
10289 	 カリメロ 	 3 	 3 	 0 	 0 	 なし
10290 	 ガウタ 	 5 	 5 	 0 	 1 	 なし
10291 	 king-big 	 262 	 243 	 8 	 37 	 東京都
10293 	 アルデンテ 	 0 	 0 	 0 	 0 	 なし
10294 	 ＲＡＭ 	 0 	 0 	 0 	 0 	 なし
10295 	 Aki 	 21 	 21 	 0 	 3 	 男性 - 東京都
10296 	 がんば 	 0 	 0 	 0 	 0 	 なし
10297 	 ぱた 	 3 	 2 	 0 	 0 	 男性
10298 	 takkunzzz 	 0 	 0 	 0 	 0 	 なし
10299 	 ガリガリ君 	 4 	 4 	 0 	 1 	 なし
10300 	 TACBON 	 8 	 6 	 0 	 0 	 なし
10301 	 たまラッパー 	 1 	 1 	 0 	 0 	 なし
10302 	 2ｃｈ 	 1 	 1 	 0 	 0 	 なし
10303 	 アンダーテイカー 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1965年生まれ)
10304 	 deafjumper 	 0 	 0 	 0 	 0 	 なし
10305 	 Bar 	 28 	 25 	 0 	 3 	 男性 - 東京都
10306 	 バオー 	 1 	 1 	 0 	 0 	 なし
10307 	 ぅなずき 	 0 	 0 	 0 	 0 	 なし
10308 	 春パスタ 	 0 	 0 	 0 	 0 	 なし
10309 	 ko 	 0 	 0 	 0 	 0 	 なし
10310 	 yuusis 	 0 	 0 	 0 	 0 	 なし
10311 	 たか菜ちゃん 	 0 	 0 	 0 	 0 	 なし
10312 	 ぽよよ 	 355 	 178 	 3 	 65 	 男性 - 埼玉県
10313 	 you 	 0 	 0 	 0 	 0 	 なし
10314 	 negii 	 1 	 1 	 0 	 0 	 なし
10315 	 アトム1996 	 0 	 0 	 0 	 0 	 なし
10316 	 Y&J; 	 21 	 21 	 0 	 0 	 男性 - 埼玉県
10317 	 jun 	 18 	 18 	 0 	 3 	 男性 - 東京都
10318 	 YOU 	 0 	 0 	 0 	 0 	 なし
10319 	 こてつ 	 0 	 0 	 0 	 0 	 なし
10320 	 ＮＩＪＩ太郎 	 0 	 0 	 0 	 0 	 なし
10321 	 kisoba 	 1 	 1 	 0 	 0 	 千葉県
10322 	 つよし 	 5 	 5 	 0 	 0 	 男性 - 東京都 (1978年生まれ)
10323 	 巣込 	 0 	 0 	 0 	 0 	 なし
10324 	 k-Pon 	 0 	 0 	 0 	 0 	 男性 - 長野県 (1963年生まれ)
10327 	 歳三 	 0 	 0 	 0 	 0 	 男性 - 群馬県 (1977年生まれ)
10328 	 tetsu 	 0 	 0 	 0 	 0 	 なし
10329 	 のびてない 	 2 	 2 	 0 	 0 	 なし
10330 	 ワルサー 	 21 	 21 	 0 	 2 	 男性 - 東京都
10331 	 かもめちくわ 	 3 	 3 	 0 	 4 	 男性 - 埼玉県
10332 	 やまやん 	 35 	 23 	 0 	 3 	 なし
10333 	 mukouzato0802 	 0 	 0 	 0 	 0 	 なし
10334 	 たか 	 0 	 0 	 0 	 0 	 なし
10335 	 TONTON 	 0 	 0 	 0 	 0 	 なし
10336 	 モンリー 	 0 	 0 	 0 	 0 	 なし
10337 	 まちゃ 	 2 	 2 	 0 	 0 	 なし
10338 	 raou2007 	 3 	 2 	 0 	 2 	 なし
10339 	 barrow 	 0 	 0 	 0 	 0 	 なし
10340 	 チャーリー 	 0 	 0 	 0 	 0 	 男性 - 東京都
10341 	 araman 	 0 	 0 	 0 	 0 	 なし
10342 	 jun 	 0 	 0 	 0 	 0 	 なし
10343 	 Myanmar 	 0 	 0 	 0 	 0 	 なし
10344 	 B 	 4 	 4 	 0 	 0 	 男性
10345 	 ゆうきとラーメン 	 2 	 2 	 0 	 1 	 男性 - 東京都 (1987年生まれ)
10346 	 こだっく 	 0 	 0 	 0 	 0 	 なし
10347 	 プニャ 	 39 	 34 	 0 	 0 	 東京都
10348 	 bokuchinko 	 0 	 0 	 0 	 0 	 なし
10349 	 ゆかりん 	 0 	 0 	 0 	 0 	 なし
10350 	 porepore 	 0 	 0 	 0 	 0 	 なし
10351 	 yojige 	 0 	 0 	 0 	 0 	 なし
10352 	 higast2000 	 2 	 2 	 0 	 0 	 なし
10354 	 味噌トンコツ 	 0 	 0 	 0 	 0 	 なし
10355 	 pixy 	 7 	 5 	 0 	 0 	 なし
10356 	 AtoZ 	 0 	 0 	 0 	 0 	 なし
10357 	 茂助 	 0 	 0 	 0 	 0 	 なし
10358 	 麺太郎 	 0 	 0 	 0 	 0 	 なし
10359 	 usausa 	 1 	 1 	 0 	 0 	 なし
10360 	 デコ 	 0 	 0 	 0 	 0 	 なし
10361 	 プク 	 1 	 1 	 0 	 1 	 なし
10362 	 もすかう 	 4 	 2 	 0 	 0 	 なし
10363 	 raguoo 	 1 	 1 	 0 	 0 	 なし
10364 	 ケンシロウ 	 3 	 3 	 0 	 1 	 男性 - 東京都
10365 	 よっちゃん 	 1 	 1 	 0 	 0 	 なし
10366 	 ゴマ桜 	 0 	 0 	 0 	 0 	 なし
10367 	 t 	 0 	 0 	 0 	 0 	 なし
10368 	 jack 	 0 	 0 	 0 	 0 	 なし
10369 	 ２７２ 	 0 	 0 	 0 	 0 	 なし
10371 	 かりやん 	 0 	 0 	 0 	 0 	 なし
10372 	 MATCH 	 0 	 0 	 0 	 0 	 なし
10373 	 sw20 	 0 	 0 	 0 	 0 	 なし
10374 	 さる 	 3 	 3 	 0 	 0 	 なし
10375 	 super 	 19 	 19 	 0 	 2 	 男性 - 東京都
10376 	 gomagoma 	 0 	 0 	 0 	 0 	 なし
10377 	 J 	 0 	 0 	 0 	 0 	 なし
10378 	 まつきよ 	 0 	 0 	 0 	 0 	 なし
10379 	 karashi 	 0 	 0 	 0 	 0 	 なし
10380 	 まーさ 	 0 	 0 	 0 	 0 	 なし
10381 	 にっちもさっちも 	 0 	 0 	 0 	 0 	 なし
10382 	 らーめん万太郎 	 2 	 2 	 0 	 0 	 なし
10383 	 taka 	 0 	 0 	 0 	 0 	 なし
10384 	 と-ち 	 0 	 0 	 0 	 0 	 なし
10385 	 モンちゃん 	 0 	 0 	 0 	 0 	 なし
10386 	 ひろかず 	 0 	 0 	 0 	 0 	 なし
10387 	 みかなん 	 5 	 5 	 0 	 0 	 男性 - 神奈川県 (1975年生まれ)
10388 	 takachan 	 1 	 1 	 0 	 1 	 なし
10389 	 zenigata1969 	 0 	 0 	 0 	 0 	 なし
10390 	 baya 	 0 	 0 	 0 	 0 	 なし
10391 	 sumo 	 0 	 0 	 0 	 0 	 なし
10392 	 yasu 	 1 	 1 	 0 	 0 	 なし
10393 	 kt 	 0 	 0 	 0 	 0 	 なし
10394 	 さくさん 	 0 	 0 	 0 	 0 	 なし
10395 	 モンカツ 	 0 	 0 	 0 	 0 	 なし
10396 	 笑むちゃん 	 0 	 0 	 0 	 0 	 なし
10397 	 penta 	 0 	 0 	 0 	 0 	 なし
10398 	 りょーちん 	 0 	 0 	 0 	 0 	 なし
10399 	 きゅう 	 0 	 0 	 0 	 0 	 なし
10400 	 でぶねこ友の会 	 1 	 1 	 0 	 0 	 なし
10401 	 アルミナ 	 2 	 2 	 0 	 0 	 埼玉県
10402 	 yukibee 	 0 	 0 	 0 	 0 	 なし
10403 	 ラぁぁ 	 129 	 110 	 0 	 12 	 なし
10404 	 スイム 	 1 	 1 	 0 	 0 	 なし
10405 	 けいしん 	 0 	 0 	 0 	 0 	 なし
10406 	 フィズ 	 0 	 0 	 0 	 0 	 なし
10407 	 うまかっちゃん 	 1 	 1 	 0 	 0 	 なし
10408 	 ハバネロ 	 0 	 0 	 0 	 0 	 なし
10409 	 bikke 	 0 	 0 	 0 	 0 	 なし
10410 	 なち 	 5 	 5 	 0 	 1 	 なし
10411 	 小次郎 	 0 	 0 	 0 	 0 	 なし
10412 	 えっき～ 	 56 	 38 	 0 	 9 	 男性 - 神奈川県
10413 	 paqyan 	 0 	 0 	 0 	 0 	 なし
10414 	 あら 	 0 	 0 	 0 	 0 	 なし
10415 	 minoyosi 	 0 	 0 	 0 	 0 	 なし
10416 	 K.Tana 	 0 	 0 	 0 	 0 	 なし
10417 	 出張族 	 2 	 2 	 0 	 0 	 なし
10418 	 ネス 	 0 	 0 	 0 	 0 	 なし
10419 	 さくら 	 0 	 0 	 0 	 0 	 なし
10420 	 yebisu 	 0 	 0 	 0 	 0 	 福岡県
10422 	 Daa 	 18 	 16 	 0 	 2 	 男性 - 新潟県
10423 	 ＥＤＯ 	 0 	 0 	 0 	 0 	 なし
10424 	 青梅 	 22 	 19 	 0 	 0 	 男性 - 東京都
10425 	 goldwing 	 0 	 0 	 0 	 0 	 なし
10426 	 味コメ 	 76 	 75 	 0 	 14 	 男性 - 神奈川県
10427 	 tokidoki 	 0 	 0 	 0 	 0 	 なし
10428 	 ボリスパパ 	 0 	 0 	 0 	 0 	 なし
10429 	 わか 	 0 	 0 	 0 	 0 	 なし
10430 	 遊歩柔夢 	 2 	 2 	 0 	 0 	 男性
10431 	 Yuk\\\'kun 	 0 	 0 	 0 	 0 	 なし
10432 	 三四郎 	 0 	 0 	 0 	 0 	 なし
10433 	 sp 	 0 	 0 	 0 	 0 	 なし
10434 	 シーゲル 	 2 	 1 	 0 	 1 	 なし
10435 	 kuma 	 0 	 0 	 0 	 0 	 なし
10436 	 でら 	 0 	 0 	 0 	 0 	 なし
