120132 	 ぷーさと 	 0 	 0 	 0 	 0 	 男性
120133 	 あや 	 0 	 0 	 0 	 0 	 男性
120134 	 じじ 	 0 	 0 	 0 	 0 	 男性
120135 	 ダルマスター 	 0 	 0 	 0 	 0 	 男性
120136 	 とも助 	 17 	 11 	 0 	 3 	 女性 - 茨城県
120137 	 bonobo 	 0 	 0 	 0 	 0 	 男性
120138 	 ななのすけ。 	 0 	 0 	 0 	 0 	 男性
120139 	 玉川ふたこ 	 1 	 1 	 0 	 1 	 男性
120140 	 kazuna 	 0 	 0 	 0 	 0 	 男性
120141 	 たか 	 0 	 0 	 0 	 0 	 男性
120142 	 まさよ 	 0 	 0 	 0 	 0 	 男性
120143 	 春鹿 	 16 	 15 	 2 	 2 	 女性
120144 	 ぱどる 	 0 	 0 	 0 	 0 	 男性
120145 	 影山誠 	 0 	 0 	 0 	 0 	 男性
120146 	 ラメ～ン 	 12 	 10 	 5 	 9 	 男性
120147 	 コテコテコテロール 	 1 	 1 	 0 	 0 	 男性
120148 	 kaz 	 0 	 0 	 0 	 0 	 男性
120149 	 せとかほり 	 0 	 0 	 0 	 0 	 女性
120150 	 にっぽ 	 0 	 0 	 0 	 0 	 男性
120151 	 しんちゃん 	 0 	 0 	 0 	 0 	 男性
120152 	 みなみな 	 0 	 0 	 0 	 0 	 男性
120153 	 ハちゃん。 	 1 	 1 	 5 	 1 	 男性
120154 	 みずほ 	 0 	 0 	 0 	 0 	 男性
120155 	 Takumiboo 	 0 	 0 	 0 	 0 	 男性
120156 	 ラーメンくん 	 0 	 0 	 1 	 0 	 男性
120157 	 メロン 	 0 	 0 	 0 	 0 	 男性
120158 	 ルネッタ バダ 	 0 	 0 	 0 	 0 	 男性
120159 	 こーたろー 	 0 	 0 	 0 	 0 	 男性 - 神奈川県
120160 	 ラーメンマン 	 0 	 0 	 0 	 0 	 男性
120161 	 コマ 	 0 	 0 	 1 	 0 	 男性
120162 	 tkhstm 	 0 	 0 	 0 	 0 	 男性
120163 	 shinsai 	 67 	 62 	 0 	 5 	 男性
120164 	 tmz 	 0 	 0 	 0 	 0 	 男性
120165 	 kaorinpu 	 0 	 0 	 0 	 0 	 男性
120166 	 waka_pai 	 0 	 0 	 0 	 0 	 男性
120168 	 shellvon 	 0 	 0 	 0 	 0 	 男性
120169 	 はなちゃん 	 0 	 0 	 0 	 0 	 男性
120170 	 tomoyu 	 0 	 0 	 0 	 0 	 男性
120171 	 K 	 5 	 5 	 0 	 0 	 男性
120172 	 ずみ 	 0 	 0 	 1 	 0 	 男性 - 北海道
120173 	 kazuchan 	 1 	 1 	 0 	 0 	 男性
120174 	 BLUE_JOK3R 	 5 	 4 	 0 	 0 	 男性
120175 	 やまむろ2013 	 0 	 0 	 0 	 0 	 男性
120176 	 shu10yu 	 0 	 0 	 0 	 0 	 男性
120177 	 GSB48 	 3 	 2 	 3 	 0 	 男性 - 北海道 (1964年生まれ)
120178 	 AUGU 	 0 	 0 	 0 	 0 	 男性
120179 	 け 	 0 	 0 	 0 	 0 	 男性
120180 	 ふーみー 	 0 	 0 	 0 	 0 	 男性
120181 	 まるもんず 	 0 	 0 	 0 	 0 	 男性
120182 	 しながわ 	 1 	 1 	 0 	 0 	 男性
120183 	 Chao 	 0 	 0 	 0 	 0 	 男性
120184 	 MHRF 	 0 	 0 	 1 	 0 	 男性
120185 	 サッチー0.41 	 1 	 1 	 1 	 0 	 男性
120186 	 クマリマ 	 1 	 1 	 0 	 0 	 男性
120187 	 tomato 	 0 	 0 	 0 	 0 	 男性
120188 	 ゆっきー 	 0 	 0 	 0 	 0 	 男性
120189 	 まさろう 	 1 	 1 	 0 	 0 	 男性
120190 	 raflumpool 	 0 	 0 	 0 	 0 	 男性
120191 	 gawa 	 1 	 1 	 0 	 0 	 男性
120192 	 てぃもちん 	 2 	 2 	 0 	 0 	 男性
120193 	 つっくん 	 0 	 0 	 1 	 0 	 男性
120194 	 KAZ助 	 0 	 0 	 0 	 0 	 男性
120195 	 おさる 	 0 	 0 	 0 	 0 	 男性
120196 	 座間のにいに 	 1 	 1 	 1 	 0 	 男性
120197 	 20yen 	 0 	 0 	 0 	 0 	 男性
120198 	 kyo 	 0 	 0 	 0 	 0 	 男性
120199 	 ラーメンファン 	 0 	 0 	 0 	 0 	 男性
120200 	 やまびこ 	 0 	 0 	 0 	 0 	 男性
120201 	 ky22881212 	 2 	 2 	 1 	 0 	 男性
120202 	 かつお 	 0 	 0 	 1 	 0 	 男性
120203 	 いいちこ 	 4 	 4 	 2 	 1 	 なし
120204 	 ナカケン 	 0 	 0 	 0 	 0 	 男性
120205 	 120206 	 kei 	 0 	 0 	 0 	 0 	 男性
120207 	 楽坊 	 0 	 0 	 0 	 0 	 男性
120208 	 ナポレオン 	 1 	 1 	 0 	 1 	 男性
120209 	 笑幸福男 	 0 	 0 	 0 	 0 	 男性
120210 	 一之江下車走って転んで18分 	 0 	 0 	 0 	 0 	 男性
120211 	 頭に手ぬぐいぐいぐい 	 0 	 0 	 1 	 0 	 男性
120212 	 seven_h77 	 0 	 0 	 0 	 0 	 男性
120213 	 わきあ@sp 	 0 	 0 	 0 	 0 	 男性
120214 	 にしかぜ 	 2 	 2 	 0 	 0 	 男性 - 神奈川県
120215 	 MC 	 1 	 1 	 0 	 0 	 男性
120216 	 ユキ 	 0 	 0 	 0 	 0 	 男性
120217 	 よね 	 0 	 0 	 0 	 0 	 男性
120218 	 るーらる 	 0 	 0 	 0 	 0 	 男性
120219 	 newton2100 	 0 	 0 	 0 	 0 	 男性
120220 	 ウィン 	 0 	 0 	 0 	 0 	 男性
120221 	 ccdw.jp 	 0 	 0 	 0 	 0 	 男性
120222 	 林GL 	 1 	 1 	 0 	 0 	 男性
120223 	 Yo∫hi 	 0 	 0 	 0 	 0 	 男性
120224 	 Ryo＠(・ω・)ノ 	 1 	 1 	 0 	 0 	 男性 - 群馬県 (1980年生まれ)
120225 	 senoru 	 0 	 0 	 0 	 0 	 男性
120226 	 gonzo-kool 	 0 	 0 	 0 	 0 	 男性
120227 	 でるたP 	 0 	 0 	 0 	 0 	 男性
120228 	 ボネット 	 44 	 28 	 3 	 12 	 男性 - 茨城県
120229 	 りんだまん 	 3 	 3 	 0 	 0 	 男性
120230 	 キョウ 	 0 	 0 	 0 	 0 	 男性
120231 	 かきた 	 2 	 2 	 0 	 0 	 男性
120232 	 ステ 	 2 	 1 	 1 	 0 	 男性
120233 	 さやまめ 	 0 	 0 	 2 	 0 	 女性 (1989年生まれ)
120234 	 エダブサ 	 26 	 14 	 0 	 6 	 男性 - 千葉県
120235 	 Tranquiler 	 0 	 0 	 0 	 0 	 男性
120236 	 １０５ 	 0 	 0 	 0 	 0 	 男性
120237 	 しゃけ丸 	 0 	 0 	 0 	 0 	 男性
120238 	 ラーメン命 	 3 	 3 	 0 	 0 	 男性
120239 	 Saori 	 0 	 0 	 0 	 0 	 男性
120240 	 kina 	 0 	 0 	 0 	 0 	 男性
120241 	 kzm 	 0 	 0 	 8 	 0 	 男性
120242 	 るぅたん 	 0 	 0 	 0 	 0 	 男性
120243 	 つのやん 	 0 	 0 	 0 	 0 	 男性 - 埼玉県
120244 	 とも 	 0 	 0 	 0 	 0 	 男性
120245 	 totoro0614 	 0 	 0 	 1 	 0 	 男性 - 神奈川県 (1973年生まれ)
120246 	 麺喰屋　澤 	 0 	 0 	 0 	 0 	 男性
120247 	 7303 	 0 	 0 	 0 	 0 	 男性
120248 	 マール 	 0 	 0 	 0 	 0 	 男性
120249 	 ゲンゾウくん 	 1 	 1 	 0 	 0 	 男性
120250 	 モーロたん 	 1 	 1 	 0 	 0 	 男性
120251 	 ミスターこめつぶ 	 1 	 1 	 0 	 0 	 男性
120252 	 ma♪ 	 9 	 2 	 0 	 0 	 男性
120253 	 cobra 	 1 	 1 	 1 	 0 	 男性
120254 	 あーぱ 	 0 	 0 	 0 	 0 	 男性
120255 	 juuza32  	 1 	 1 	 0 	 0 	 男性
120256 	 嶋 	 1 	 1 	 1 	 0 	 男性
120257 	 とんとん 	 0 	 0 	 0 	 0 	 男性
120258 	 motabom 	 0 	 0 	 0 	 0 	 男性
120259 	 もふちん 	 0 	 0 	 0 	 0 	 男性
120260 	 アジュラ 	 0 	 0 	 0 	 0 	 男性
120261 	 やすやす 	 0 	 0 	 8 	 0 	 男性
120262 	 八雲 	 0 	 0 	 0 	 0 	 男性
120263 	 きっと来るいつの日か 	 0 	 0 	 0 	 0 	 男性
120264 	 イデオン 	 0 	 0 	 0 	 0 	 男性
120265 	 なつふみ 	 1 	 1 	 0 	 0 	 男性
120266 	 くにも 	 0 	 0 	 0 	 0 	 男性
120267 	 7010 	 0 	 0 	 0 	 0 	 男性
120268 	 jundata 	 0 	 0 	 0 	 0 	 男性
120269 	 hayato101 	 1 	 1 	 1 	 1 	 男性 - 奈良県
120270 	 かずや 	 0 	 0 	 0 	 0 	 男性
120271 	 ぶんぶん 	 0 	 0 	 0 	 0 	 男性
120272 	 らあめ 	 2 	 2 	 6 	 0 	 男性
120273 	 とも 	 0 	 0 	 0 	 0 	 男性
120274 	 しゅー 	 0 	 0 	 0 	 0 	 男性
120275 	 パンダマン 	 1 	 1 	 0 	 0 	 男性
120276 	 良太 	 0 	 0 	 0 	 0 	 男性
120277 	 みずし 	 0 	 0 	 0 	 0 	 男性
120278 	 ズッキーニ近藤 	 0 	 0 	 1 	 0 	 男性
120279 	 ISA 	 0 	 0 	 0 	 0 	 男性
120280 	 麺食系 	 3 	 3 	 0 	 0 	 男性
120281 	 iwana 	 1 	 1 	 0 	 0 	 男性
120282 	 neoスマイル 	 0 	 0 	 0 	 0 	 男性 - 埼玉県 (1992年生まれ)
120283 	 hero 	 1 	 1 	 0 	 0 	 男性 - 神奈川県 (1987年生まれ)
120284 	 はるまりょうま 	 45 	 30 	 0 	 3 	 男性 - 滋賀県 (1973年生まれ)
120285 	 nasubi1030 	 0 	 0 	 25 	 0 	 男性 - 大阪府
120286 	 ロンドンプライド 	 189 	 144 	 12 	 91 	 男性 - 神奈川県
120287 	 kobito 	 0 	 0 	 0 	 0 	 男性
120288 	 まこ。。 	 1 	 1 	 0 	 0 	 男性 - 埼玉県
120289 	 MAKAHOO 	 0 	 0 	 0 	 0 	 男性 - 埼玉県 (1975年生まれ)
120290 	 巨人の☆ 	 13 	 13 	 0 	 0 	 男性
120291 	 凜 	 0 	 0 	 0 	 0 	 男性
120292 	 納豆小僧 	 0 	 0 	 0 	 0 	 男性 - 滋賀県
120293 	 ａｆｒｏｕｓａ 	 1 	 1 	 1 	 0 	 男性
120294 	 たぬきおやじ 	 0 	 0 	 0 	 0 	 男性
120295 	 なが 	 0 	 0 	 0 	 0 	 男性
120296 	 ロビー 	 0 	 0 	 0 	 0 	 男性
120297 	 たっちゃん 	 0 	 0 	 0 	 0 	 男性 - 大阪府
120298 	 ヒロヌキ 	 0 	 0 	 0 	 0 	 男性
120299 	 べるの就活中だよー？ 	 1 	 1 	 0 	 0 	 男性
120300 	 こうちゃん 	 1 	 1 	 0 	 0 	 男性
120301 	 たくや 	 0 	 0 	 0 	 0 	 男性
120302 	 パパちゃん 	 0 	 0 	 0 	 0 	 男性
120303 	 いけちゃん 	 0 	 0 	 0 	 0 	 男性
120304 	 ちち 	 0 	 0 	 0 	 0 	 男性
120305 	 C-ZET 	 0 	 0 	 0 	 0 	 男性
120306 	 Raran-j-u 	 0 	 0 	 0 	 0 	 男性
120307 	 634 	 1 	 1 	 0 	 0 	 男性
120308 	 やん爺 	 47 	 47 	 0 	 4 	 男性
120309 	 taiko 	 1 	 1 	 0 	 0 	 男性
120310 	 keimen 	 1 	 1 	 0 	 0 	 男性
120311 	 とろろまぐろ 	 0 	 0 	 1 	 0 	 東京都
120312 	 夏音 	 1 	 1 	 0 	 0 	 男性
120313 	 EIKEZ 	 1 	 1 	 0 	 0 	 男性
120314 	 夜月朔夜 	 0 	 0 	 0 	 0 	 男性
120315 	 stonecold 	 0 	 0 	 0 	 0 	 男性
120316 	 もこ 	 4 	 3 	 0 	 0 	 男性
120317 	 タク 	 0 	 0 	 0 	 0 	 男性
120318 	 Palm_Powered 	 0 	 0 	 2 	 0 	 男性 - 千葉県 (1971年生まれ)
120319 	 リリタン 	 0 	 0 	 0 	 0 	 男性
120320 	 menmen 	 1 	 1 	 0 	 0 	 男性
120321 	 マッシュル 	 0 	 0 	 0 	 0 	 男性
120322 	 sho3 	 0 	 0 	 0 	 0 	 男性
120323 	 梶原 	 0 	 0 	 0 	 0 	 男性
120324 	 golfer-sa 	 0 	 0 	 0 	 0 	 男性
120325 	 gekiatutakeru 	 0 	 0 	 0 	 0 	 男性
120326 	 AFRO22 	 0 	 0 	 1 	 0 	 男性 - 千葉県 (1982年生まれ)
120327 	 壊音暴打fone 	 0 	 0 	 0 	 0 	 男性
120328 	 かなた 	 0 	 0 	 0 	 0 	 男性
120329 	 ラーカラット 	 0 	 0 	 0 	 0 	 男性
120330 	 正しい味覚 	 0 	 0 	 0 	 0 	 男性
120331 	 しんご 	 0 	 0 	 0 	 0 	 男性
120332 	 Lupin 	 0 	 0 	 0 	 0 	 男性
120333 	 めんま 	 0 	 0 	 0 	 0 	 男性
120334 	 EBISOBAT TOKYO 	 0 	 0 	 0 	 0 	 男性 - 東京都
120335 	 てっさん 	 1 	 1 	 0 	 0 	 男性
120336 	 まこぴー 	 0 	 0 	 1 	 0 	 男性
120337 	 yooy 	 1 	 1 	 0 	 0 	 男性
120338 	 wilkin 	 0 	 0 	 0 	 0 	 男性 - 東京都
120339 	 赤髭のジャンクス 	 13 	 9 	 0 	 11 	 男性 - 栃木県
120340 	 たかすぃ 	 0 	 0 	 0 	 0 	 男性
120341 	 ☆Tarako☆ 	 5 	 5 	 0 	 0 	 女性
120342 	 iacorporation 	 3 	 3 	 0 	 1 	 男性
120343 	 むほたん 	 0 	 0 	 0 	 0 	 男性
120344 	 ちゃきち 	 0 	 0 	 1 	 0 	 男性 - 東京都
120345 	 こうさん 	 0 	 0 	 0 	 0 	 男性
120346 	 もも 	 0 	 0 	 0 	 0 	 男性
120347 	 デフォー 	 0 	 0 	 0 	 0 	 男性
120348 	 Rennarunder3 	 1 	 1 	 0 	 0 	 男性
120349 	 最近弱気 	 0 	 0 	 0 	 0 	 男性
120350 	 zilzal 	 0 	 0 	 0 	 0 	 男性
120351 	 タートルズ 	 30 	 22 	 0 	 5 	 男性
120352 	 ミナモット 	 1 	 1 	 0 	 0 	 男性
120353 	 りょうちん 	 0 	 0 	 0 	 0 	 男性
120354 	 ハルクホーガン 	 1 	 1 	 0 	 0 	 なし
120355 	 めんばか 	 0 	 0 	 0 	 0 	 男性 - 千葉県
120356 	 しゅん 	 9 	 9 	 1 	 0 	 男性
120357 	 ナタロウ 	 1 	 1 	 0 	 0 	 男性
120358 	 708 	 0 	 0 	 0 	 0 	 男性
120359 	 おぢ３ 	 0 	 0 	 0 	 0 	 男性
120360 	 けんちんそば 	 0 	 0 	 0 	 0 	 男性
120361 	 marble 	 0 	 0 	 0 	 0 	 男性
120362 	 HT 	 59 	 15 	 4 	 7 	 男性
120363 	 YAKI 	 6 	 5 	 3 	 0 	 男性 - 東京都
120364 	 hi_sugar 	 0 	 0 	 0 	 0 	 男性
120365 	 すとらいかー 	 0 	 0 	 0 	 0 	 男性
120366 	 蒼 	 15 	 8 	 1 	 13 	 男性
120367 	 たてるん 	 6 	 6 	 0 	 0 	 女性
120368 	 ＪＵＮ 	 0 	 0 	 0 	 0 	 男性
120369 	 ラーメンマン 	 0 	 0 	 0 	 0 	 男性
120370 	 shouta 	 4 	 4 	 0 	 1 	 男性 - 栃木県 (1973年生まれ)
120371 	 gen 	 7 	 7 	 0 	 1 	 男性
120372 	 caru 	 0 	 0 	 0 	 0 	 男性 - 東京都
120373 	 Harleynuts 	 0 	 0 	 0 	 0 	 男性
120374 	 maru 	 0 	 0 	 0 	 0 	 男性
120375 	 ヒトハチ 	 0 	 0 	 0 	 0 	 男性 - 大阪府
120376 	 しゅうちゃん 	 0 	 0 	 0 	 0 	 男性
120377 	 かえで 	 1 	 1 	 0 	 0 	 男性
120378 	 あるべるくん 	 0 	 0 	 0 	 0 	 男性
120379 	 ウニタロウ 	 0 	 0 	 0 	 0 	 男性
120380 	 Bura 	 0 	 0 	 0 	 0 	 男性 - 長野県
120381 	 だいすけ 	 0 	 0 	 0 	 0 	 男性
120382 	 一成 	 0 	 0 	 1 	 0 	 男性
120383 	 ぽん 	 0 	 0 	 0 	 0 	 男性
120384 	 あっくん 	 0 	 0 	 0 	 0 	 男性
120385 	 ひさし 	 0 	 0 	 0 	 0 	 男性
120386 	 きんきらきん 	 2 	 2 	 0 	 0 	 男性
120387 	 晴のとーさん 	 0 	 0 	 0 	 0 	 男性
120388 	 なおととろ 	 0 	 0 	 0 	 0 	 男性
120389 	 pineapppcake 	 0 	 0 	 0 	 0 	 男性
120390 	 たらふく 	 0 	 0 	 0 	 0 	 男性
120391 	 さとぽにょ 	 0 	 0 	 0 	 0 	 男性
120392 	 maobu 	 0 	 0 	 0 	 0 	 男性
120393 	 うーろん 	 0 	 0 	 0 	 0 	 男性
120394 	 アキ 	 0 	 0 	 0 	 0 	 男性
120395 	 Gizmo 	 0 	 0 	 0 	 0 	 男性
120396 	 k.19.w 	 0 	 0 	 0 	 0 	 男性
120397 	 BAT-MEN 	 129 	 76 	 0 	 232 	 男性 - 埼玉県
120398 	 かずぼん 	 0 	 0 	 0 	 0 	 男性 - 東京都
120399 	 aki2_2000 	 0 	 0 	 0 	 0 	 男性
120400 	 zeton8 	 0 	 0 	 2 	 0 	 男性
120401 	 やす 	 0 	 0 	 0 	 0 	 男性
120402 	 きよぽん 	 0 	 0 	 0 	 0 	 男性
120403 	 バンビ 	 0 	 0 	 0 	 0 	 男性
120404 	 ちゃび太 	 0 	 0 	 1 	 0 	 男性
120405 	 KO 	 1 	 1 	 2 	 0 	 男性
120406 	 ナリ 	 0 	 0 	 0 	 0 	 男性
120407 	 172 	 0 	 0 	 0 	 0 	 男性
120408 	 scratcher9 	 0 	 0 	 0 	 0 	 男性
120409 	 vloolv-o0 	 0 	 0 	 2 	 0 	 男性
120410 	 nibonibonibo 	 0 	 0 	 11 	 0 	 男性 - 埼玉県
120411 	 TKG 	 0 	 0 	 0 	 0 	 男性
120412 	 ヒロ 	 0 	 0 	 0 	 0 	 男性
120413 	 アルヴァート 	 1 	 1 	 0 	 0 	 男性 - 栃木県
120414 	 ミルクティー 	 0 	 0 	 0 	 0 	 男性
120415 	 ぬぬぬ 	 0 	 0 	 0 	 0 	 男性
120416 	 しゅうぺー 	 0 	 0 	 1 	 0 	 男性 - 茨城県
120417 	 れみ 	 0 	 0 	 0 	 0 	 男性
120418 	 タヌキ 	 0 	 0 	 0 	 0 	 男性
120419 	 よっち 	 0 	 0 	 0 	 0 	 男性
120420 	 流山のボブ 	 0 	 0 	 0 	 0 	 男性
120421 	 たくのすけ 	 0 	 0 	 0 	 0 	 男性
120422 	 あっこぽん 	 0 	 0 	 0 	 0 	 男性
120423 	 ダイブ 	 0 	 0 	 0 	 0 	 男性
