60079 	 dd 	 0 	 0 	 0 	 0 	 なし
60080 	 はぎ 	 0 	 0 	 0 	 0 	 なし
60081 	 プリン体バスター 	 0 	 0 	 0 	 0 	 なし
60082 	 ballet1 	 0 	 0 	 0 	 0 	 なし
60083 	 ５０あらし 	 0 	 0 	 0 	 0 	 なし
60084 	 みなみな 	 0 	 0 	 0 	 0 	 なし
60085 	 まきぽん 	 0 	 0 	 0 	 0 	 なし
60086 	 林道苔太 	 0 	 0 	 0 	 0 	 なし
60087 	 キングカズ 	 0 	 0 	 0 	 0 	 なし
60088 	 y2k3539 	 1 	 1 	 0 	 0 	 なし
60089 	 うーちゃん 	 29 	 25 	 0 	 3 	 なし
60090 	 kacchan 	 0 	 0 	 0 	 0 	 なし
60091 	 純一 	 0 	 0 	 0 	 0 	 なし
60092 	 23-FEET 	 1 	 1 	 0 	 0 	 なし
60093 	 ヤーマン 	 0 	 0 	 0 	 0 	 なし
60094 	 ブチャラティ 	 0 	 0 	 0 	 0 	 なし
60095 	 naoki 	 0 	 0 	 0 	 0 	 なし
60096 	 ラーメン食べ歩き隊　 	 0 	 0 	 0 	 0 	 なし
60097 	 inter 	 0 	 0 	 0 	 0 	 なし
60098 	 マリロー 	 0 	 0 	 0 	 0 	 なし
60099 	 はなたろう 	 0 	 0 	 0 	 0 	 なし
60100 	 kintarou 	 0 	 0 	 0 	 0 	 なし
60101 	 sho1110 	 0 	 0 	 0 	 0 	 なし
60102 	 ひでわだ 	 0 	 0 	 0 	 0 	 なし
60103 	 MITCHCHCH 	 0 	 0 	 0 	 0 	 なし
60104 	 urban 	 0 	 0 	 0 	 0 	 なし
60105 	 流山のおじさん 	 1 	 1 	 0 	 1 	 なし
60106 	 球一さん 	 0 	 0 	 0 	 0 	 なし
60107 	 たま 	 0 	 0 	 0 	 0 	 なし
60108 	 むっく 	 0 	 0 	 0 	 0 	 なし
60109 	 のん 	 0 	 0 	 0 	 0 	 なし
60110 	 tutuyuyu 	 0 	 0 	 0 	 0 	 なし
60111 	 einayo 	 0 	 0 	 0 	 0 	 なし
60113 	 飯田則子 	 0 	 0 	 0 	 0 	 なし
60114 	 whyxlb 	 0 	 0 	 0 	 0 	 なし
60115 	 s.m 	 0 	 0 	 0 	 0 	 なし
60116 	 とみりん 	 0 	 0 	 0 	 0 	 なし
60117 	 masutani 	 1 	 1 	 0 	 0 	 なし
60118 	 was 	 0 	 0 	 0 	 0 	 なし
60119 	 ひめ 	 0 	 0 	 0 	 0 	 なし
60120 	 ハトを食うペリカン 	 1 	 1 	 0 	 0 	 なし
60121 	 こたぱぱ 	 0 	 0 	 0 	 0 	 なし
60122 	 hiroya000 	 0 	 0 	 0 	 0 	 なし
60123 	 RYU 	 0 	 0 	 0 	 0 	 なし
60124 	 みきてい 	 0 	 0 	 0 	 0 	 なし
60125 	 momo 	 0 	 0 	 0 	 0 	 なし
60126 	 alchemist 	 0 	 0 	 0 	 0 	 なし
60127 	 kazoo 	 0 	 0 	 0 	 0 	 なし
60128 	 kazu-w7788 	 0 	 0 	 0 	 0 	 なし
60129 	 urutoak 	 0 	 0 	 0 	 0 	 なし
60130 	 kama3 	 0 	 0 	 0 	 0 	 なし
60131 	 fwiv3003 	 0 	 0 	 0 	 0 	 なし
60132 	 よしぺ＠１３ 	 0 	 0 	 0 	 0 	 なし
60133 	 UMI 	 1 	 1 	 0 	 0 	 なし
60134 	 ラーメンＬＯＶＥ 	 4 	 4 	 0 	 0 	 (1991年生まれ)
60135 	 うい 	 0 	 0 	 0 	 0 	 なし
60136 	 う～ろん 	 0 	 0 	 0 	 0 	 なし
60137 	 seal 	 0 	 0 	 0 	 0 	 なし
60138 	 brpgs743 	 0 	 0 	 0 	 0 	 なし
60139 	 usaneko 	 0 	 0 	 0 	 0 	 なし
60140 	 moonbeer 	 0 	 0 	 0 	 0 	 なし
60141 	 kiemers 	 0 	 0 	 0 	 0 	 なし
60142 	 yagi 	 0 	 0 	 0 	 0 	 なし
60143 	 若貴らーめん 	 0 	 0 	 0 	 0 	 なし
60144 	 こうちゃん 	 0 	 0 	 0 	 0 	 男性 - 東京都
60145 	 ＨＩ４１ 	 1 	 1 	 0 	 0 	 なし
60146 	 nissy 	 0 	 0 	 0 	 0 	 なし
60147 	 gogokaneko 	 0 	 0 	 0 	 0 	 なし
60148 	 KoNoHa 	 0 	 0 	 0 	 0 	 なし
60149 	 koh 	 0 	 0 	 0 	 0 	 なし
60150 	 なむ 	 0 	 0 	 0 	 0 	 男性 - 群馬県
60151 	 RYO 	 0 	 0 	 0 	 0 	 なし
60152 	 おろろん 	 7 	 6 	 0 	 6 	 女性
60153 	 kazs 	 0 	 0 	 0 	 0 	 なし
60154 	 K2 	 0 	 0 	 0 	 0 	 なし
60155 	 satosato 	 0 	 0 	 0 	 0 	 なし
60156 	 enough 	 0 	 0 	 0 	 0 	 なし
60157 	 seinapapa 	 0 	 0 	 0 	 0 	 なし
60158 	 tsuneya 	 0 	 0 	 0 	 0 	 なし
60159 	 moromi01 	 0 	 0 	 0 	 0 	 なし
60160 	 waoku1ban 	 0 	 0 	 0 	 0 	 なし
60161 	 applehorn 	 0 	 0 	 0 	 0 	 なし
60162 	 とっしぃ 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1971年生まれ)
60163 	 syu 	 0 	 0 	 0 	 0 	 なし
60164 	 idaten 	 0 	 0 	 0 	 0 	 なし
60165 	 ゆみまる 	 0 	 0 	 0 	 0 	 なし
60166 	 tantanntan 	 0 	 0 	 0 	 0 	 なし
60167 	 ma-na-bu 	 0 	 0 	 0 	 0 	 なし
60168 	 せいしろ 	 0 	 0 	 0 	 0 	 なし
60169 	 sasaramen 	 2 	 2 	 0 	 0 	 なし
60170 	 いえうさ 	 0 	 0 	 0 	 0 	 なし
60171 	 katashochu 	 0 	 0 	 0 	 0 	 なし
60172 	 matchan1127 	 8 	 8 	 0 	 0 	 男性 - 東京都
60173 	 uni 	 0 	 0 	 0 	 0 	 なし
60174 	 こる 	 6 	 5 	 0 	 0 	 なし
60176 	 nekoji 	 0 	 0 	 0 	 0 	 なし
60177 	 まるに 	 0 	 0 	 0 	 0 	 なし
60178 	 SILVERADO 	 0 	 0 	 0 	 0 	 なし
60179 	 八拾豚 	 1 	 1 	 0 	 0 	 なし
60180 	 lupian4th 	 0 	 0 	 0 	 0 	 なし
60181 	 ポテ 	 0 	 0 	 0 	 0 	 なし
60182 	 むっと 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1984年生まれ)
60183 	 ももんが大王 	 0 	 0 	 0 	 0 	 なし
60184 	 guitartuner 	 0 	 0 	 0 	 0 	 なし
60185 	 タカタン 	 0 	 0 	 0 	 0 	 なし
60186 	 スズメバチ 	 0 	 0 	 0 	 0 	 なし
60187 	 ソリッド・スネーク 	 0 	 0 	 0 	 0 	 なし
60188 	 ｔａｊｉｍａｎ 	 0 	 0 	 0 	 0 	 なし
60189 	 tom 	 0 	 0 	 0 	 0 	 なし
60190 	 mm 	 0 	 0 	 0 	 0 	 なし
60191 	 jacopa 	 1 	 1 	 0 	 0 	 なし
60192 	 久立珍重 	 0 	 0 	 0 	 0 	 なし
60193 	 おおでぶこでぶ 	 0 	 0 	 0 	 0 	 なし
60194 	 ryu 	 0 	 0 	 0 	 0 	 なし
60195 	 うっしー 	 0 	 0 	 0 	 0 	 なし
60196 	 広告屋 	 0 	 0 	 0 	 0 	 なし
60198 	 dfr 	 0 	 0 	 0 	 0 	 なし
60199 	 kintyan 	 0 	 0 	 0 	 0 	 なし
60200 	 tomi1960 	 0 	 0 	 0 	 0 	 なし
60201 	 kbystk2009 	 0 	 0 	 0 	 0 	 なし
60202 	 ふぃりー 	 6 	 6 	 0 	 0 	 男性
60203 	 sonson 	 0 	 0 	 0 	 0 	 なし
60204 	 さぼてぃーに 	 1 	 1 	 0 	 0 	 なし
60205 	 ゆにころ 	 0 	 0 	 0 	 0 	 なし
60206 	 yazin 	 0 	 0 	 0 	 0 	 なし
60207 	 toki 	 0 	 0 	 0 	 0 	 なし
60208 	 あぴぃ 	 0 	 0 	 0 	 0 	 なし
60209 	 たかJ 	 0 	 0 	 0 	 0 	 なし
60210 	 そぃらて 	 0 	 0 	 0 	 0 	 なし
60211 	 ながやん 	 0 	 0 	 0 	 0 	 なし
60212 	 mick5151 	 0 	 0 	 0 	 0 	 なし
60213 	 mappe 	 0 	 0 	 0 	 0 	 なし
60214 	 ｈｊｖｊｈ 	 0 	 0 	 0 	 0 	 なし
60215 	 くるみもち 	 1 	 1 	 0 	 0 	 なし
60216 	 チ森 	 3 	 3 	 0 	 0 	 女性 (1983年生まれ)
60217 	 hama_helon 	 0 	 0 	 0 	 0 	 なし
60218 	 fexica 	 0 	 0 	 0 	 0 	 なし
60219 	 kyazukun 	 0 	 0 	 0 	 0 	 なし
60220 	 uek 	 0 	 0 	 0 	 0 	 なし
60221 	 frontier 	 38 	 27 	 2 	 37 	 なし
60222 	 zen_G_H 	 0 	 0 	 0 	 0 	 なし
60223 	 酔客の人 	 0 	 0 	 0 	 0 	 なし
60224 	 edy 	 0 	 0 	 0 	 0 	 なし
60225 	 ぷく 	 0 	 0 	 0 	 0 	 なし
60226 	 くー 	 0 	 0 	 0 	 0 	 なし
60227 	 フェット 	 1 	 1 	 0 	 0 	 男性 - 千葉県
60228 	 いのっち 	 0 	 0 	 0 	 0 	 なし
60229 	 hammar 	 1 	 1 	 0 	 0 	 男性 - 東京都
60230 	 werejustaminorth 	 0 	 0 	 0 	 0 	 なし
60231 	 メソ 	 0 	 0 	 0 	 0 	 なし
60232 	 ちろりん 	 0 	 0 	 0 	 0 	 なし
60233 	 is 	 0 	 0 	 0 	 0 	 なし
60234 	 iwapone 	 0 	 0 	 0 	 0 	 なし
60235 	 ko1000 	 0 	 0 	 0 	 0 	 なし
60236 	 まっかちん 	 0 	 0 	 0 	 0 	 なし
60237 	 オクサン 	 0 	 0 	 0 	 0 	 なし
60238 	 miyakoann 	 0 	 0 	 0 	 0 	 なし
60239 	 F320 	 0 	 0 	 0 	 0 	 なし
60240 	 nobu 	 0 	 0 	 0 	 0 	 なし
60241 	 ぽぽっと 	 0 	 0 	 0 	 0 	 なし
60242 	 久我山 	 13 	 13 	 8 	 3 	 なし
60243 	 ねぎ 	 0 	 0 	 0 	 0 	 なし
60244 	 turner 	 0 	 0 	 0 	 0 	 なし
60245 	 TIM 	 0 	 0 	 0 	 0 	 なし
60246 	 horumon86 	 0 	 0 	 0 	 0 	 なし
60247 	 紫電 	 0 	 0 	 0 	 0 	 なし
60248 	 みさぱぱ 	 0 	 0 	 0 	 0 	 なし
60249 	 壊れかけたRADIO 	 6 	 6 	 0 	 3 	 男性 - 東京都 (1986年生まれ)
60250 	 MAX3 	 0 	 0 	 0 	 0 	 なし
60251 	 まるか 	 0 	 0 	 0 	 0 	 なし
60252 	 Eddy Yokohama 	 0 	 0 	 0 	 0 	 なし
60253 	 satanael 	 0 	 0 	 0 	 0 	 男性
60254 	 おかやまっこ 	 0 	 0 	 0 	 0 	 なし
60255 	 たけ 	 0 	 0 	 0 	 0 	 なし
60256 	 morimori912 	 17 	 16 	 0 	 2 	 男性 - 東京都
60257 	 とし 	 0 	 0 	 0 	 0 	 なし
60258 	 ya 	 0 	 0 	 0 	 0 	 なし
60259 	 ルート16 	 0 	 0 	 0 	 0 	 なし
60260 	 TED 	 0 	 0 	 0 	 0 	 なし
60261 	 ふくふく 	 0 	 0 	 0 	 0 	 なし
60262 	 もりもり 	 0 	 0 	 0 	 0 	 なし
60263 	 hiyashichuka 	 3 	 3 	 0 	 1 	 なし
60264 	 SIG552 	 6 	 6 	 0 	 0 	 男性 - 埼玉県
60265 	 えかちゃん 	 0 	 0 	 0 	 0 	 大阪府
60266 	 ゆう 	 0 	 0 	 0 	 0 	 なし
60267 	 mochi 	 0 	 0 	 0 	 0 	 なし
60268 	 ukiki1967 	 0 	 0 	 0 	 0 	 なし
60269 	 おくり 	 0 	 0 	 0 	 0 	 なし
60270 	 tony0807 	 0 	 0 	 0 	 0 	 なし
60271 	 yas.0219 	 0 	 0 	 0 	 0 	 なし
60272 	 ひでこと 	 0 	 0 	 0 	 0 	 なし
60273 	 dbg03 	 0 	 0 	 0 	 0 	 なし
60274 	 jun 	 0 	 0 	 0 	 0 	 なし
60275 	 ぶ～すか＠大阪 	 0 	 0 	 0 	 0 	 なし
60276 	 Tanupon 	 0 	 0 	 0 	 0 	 男性 - 東京都
60277 	 まなぶん 	 6 	 6 	 3 	 0 	 男性 - 東京都 (1981年生まれ)
60278 	 bushi55414 	 0 	 0 	 0 	 0 	 なし
60279 	 tamatama 	 0 	 0 	 0 	 0 	 なし
60280 	 peano 	 0 	 0 	 0 	 0 	 なし
60281 	 しおさま 	 0 	 0 	 0 	 0 	 なし
60282 	 tyoshiu 	 0 	 0 	 0 	 0 	 なし
60283 	 panja 	 0 	 0 	 0 	 0 	 なし
60284 	 Mar-Bow 	 0 	 0 	 0 	 0 	 なし
60285 	 こへ 	 0 	 0 	 0 	 0 	 なし
60286 	 けいけい 	 0 	 0 	 0 	 0 	 なし
60287 	 tanahiro 	 2 	 1 	 0 	 0 	 男性 - 東京都
60288 	 Shiki Hiko 	 0 	 0 	 0 	 0 	 なし
60289 	 hiro 	 0 	 0 	 0 	 0 	 なし
60290 	 食歩き道楽 	 1 	 1 	 0 	 0 	 なし
60291 	 sakippo 	 0 	 0 	 0 	 0 	 なし
60292 	 thirai 	 0 	 0 	 0 	 0 	 なし
60293 	 chev875 	 0 	 0 	 0 	 0 	 なし
60294 	 api 	 0 	 0 	 0 	 0 	 なし
60295 	 jiraffe 	 0 	 0 	 0 	 0 	 なし
60296 	 あらりん 	 0 	 0 	 0 	 0 	 なし
60297 	 teresa 	 0 	 0 	 0 	 0 	 なし
60298 	 くまたろう 	 1 	 1 	 0 	 0 	 なし
60299 	 seto 	 0 	 0 	 0 	 0 	 なし
60300 	 kichiku999 	 2 	 2 	 0 	 0 	 なし
60301 	 らー太朗 	 1 	 1 	 0 	 0 	 男性 - 山梨県 (1985年生まれ)
60302 	 ラオウ 	 0 	 0 	 0 	 0 	 なし
60303 	 BON 	 0 	 0 	 0 	 0 	 なし
60304 	 とらたろう 	 0 	 0 	 0 	 0 	 なし
60305 	 ふーむ 	 0 	 0 	 0 	 0 	 なし
60306 	 ひろぶ 	 1 	 1 	 0 	 0 	 なし
60307 	 keita_lopor 	 0 	 0 	 0 	 0 	 なし
60308 	 maiami 	 0 	 0 	 0 	 0 	 なし
60309 	 hh 	 0 	 0 	 0 	 0 	 なし
60310 	 ふれあ 	 0 	 0 	 0 	 0 	 なし
60311 	 boo 	 0 	 0 	 0 	 0 	 なし
60312 	 eddie 	 401 	 201 	 0 	 1490 	 男性 - 神奈川県 (1964年生まれ)
60313 	 あいとろ 	 0 	 0 	 0 	 0 	 なし
60314 	 たえこ 	 0 	 0 	 0 	 0 	 なし
60315 	 五男 	 0 	 0 	 0 	 0 	 なし
60316 	 まささま 	 0 	 0 	 0 	 0 	 なし
60317 	 canaconaca 	 0 	 0 	 0 	 0 	 なし
60318 	 ひろえもん 	 0 	 0 	 0 	 0 	 男性 - 神奈川県
60319 	 ぷりお 	 0 	 0 	 0 	 0 	 なし
60320 	 tarochan240 	 0 	 0 	 0 	 0 	 なし
60321 	 あーたん 	 0 	 0 	 0 	 0 	 なし
60322 	 だいころ 	 0 	 0 	 0 	 0 	 なし
60323 	 anikiz 	 0 	 0 	 0 	 0 	 なし
60324 	 dropkick5555 	 0 	 0 	 0 	 0 	 なし
60325 	 kayufuyu 	 0 	 0 	 0 	 0 	 なし
60326 	 ゆんゆん 	 0 	 0 	 0 	 0 	 なし
60327 	 メンラー 	 0 	 0 	 0 	 0 	 なし
60328 	 yoshiteru 	 0 	 0 	 0 	 0 	 なし
60329 	 kirakira 	 1 	 1 	 0 	 0 	 なし
60330 	 上湯伍郎 	 1 	 1 	 0 	 0 	 なし
60331 	 suppon 	 0 	 0 	 0 	 0 	 なし
60332 	 つけめーん＠岐阜支部 	 0 	 0 	 0 	 0 	 なし
60333 	 kimi 	 0 	 0 	 0 	 0 	 なし
60334 	 happi 	 0 	 0 	 0 	 0 	 なし
60335 	 まー 	 1 	 1 	 0 	 0 	 なし
60336 	 ミトマン 	 0 	 0 	 0 	 0 	 なし
60337 	 つけめんこ 	 0 	 0 	 0 	 0 	 なし
60338 	 やしこ 	 0 	 0 	 0 	 0 	 なし
60339 	 えーじ 	 0 	 0 	 0 	 0 	 なし
60340 	 足立のまつ 	 0 	 0 	 0 	 0 	 なし
60341 	 kalapana 	 74 	 49 	 0 	 143 	 男性 - 東京都
60342 	 かん 	 1 	 1 	 24 	 0 	 なし
60343 	 おの 	 0 	 0 	 0 	 0 	 なし
60344 	 ルパン４世 	 1 	 1 	 0 	 0 	 なし
60345 	 マンザイラーメン 	 0 	 0 	 0 	 0 	 なし
60346 	 やま 	 1 	 1 	 0 	 1 	 なし
60347 	 見習い君 	 0 	 0 	 0 	 0 	 なし
60348 	 yamaimogarden 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1989年生まれ)
60349 	 Ring04 	 0 	 0 	 0 	 0 	 なし
60350 	 たぬき 	 0 	 0 	 0 	 0 	 なし
60351 	 もんごりあん 	 0 	 0 	 0 	 0 	 なし
60352 	 としころーる 	 0 	 0 	 0 	 0 	 なし
60354 	 ぞぞ 	 0 	 0 	 0 	 0 	 なし
60355 	 ruisu 	 0 	 0 	 0 	 0 	 なし
60356 	 Matilda 	 0 	 0 	 0 	 0 	 なし
60357 	 alfa_ski 	 0 	 0 	 0 	 0 	 なし
60358 	 コーマンJr． 	 0 	 0 	 0 	 0 	 なし
60359 	 くらもと 	 0 	 0 	 0 	 0 	 なし
60360 	 くう 	 0 	 0 	 0 	 0 	 なし
60361 	 くらっき 	 0 	 0 	 0 	 0 	 なし
60362 	 hana32vmania 	 0 	 0 	 0 	 0 	 なし
60363 	 manilove 	 0 	 0 	 0 	 0 	 なし
60365 	 しゅりりん 	 2 	 2 	 0 	 0 	 なし
60366 	 kotaku 	 0 	 0 	 0 	 0 	 なし
60367 	 babbli 	 0 	 0 	 0 	 0 	 なし
60368 	 ねこ台車 	 0 	 0 	 0 	 0 	 なし
60369 	 SHuN 	 0 	 0 	 0 	 0 	 なし
60370 	 さがみハゲ 	 0 	 0 	 0 	 0 	 なし
60371 	 CoCo Mango Sago 	 0 	 0 	 0 	 0 	 なし
60372 	 ささぽん 	 0 	 0 	 0 	 0 	 なし
60373 	 ｔｙｋｆ 	 2 	 2 	 0 	 1 	 なし
60374 	 タクム＆タカヒロ 	 0 	 0 	 0 	 0 	 なし
60375 	 なお@塩好き 	 0 	 0 	 0 	 0 	 なし
60376 	 ももんがー 	 0 	 0 	 0 	 0 	 なし
60377 	 Jazzらー 	 0 	 0 	 0 	 0 	 なし
60378 	 project58 	 0 	 0 	 0 	 0 	 なし
60379 	 タケジン 	 0 	 0 	 0 	 0 	 なし
60380 	 papi 	 1 	 1 	 0 	 0 	 なし
60381 	 ドトンコツ 	 0 	 0 	 0 	 0 	 なし
60382 	 殿 	 0 	 0 	 0 	 0 	 男性 - 神奈川県
60383 	 hema 	 0 	 0 	 0 	 0 	 なし
60384 	 lark_5mm 	 0 	 0 	 0 	 0 	 なし
60385 	 azuazuazu 	 0 	 0 	 0 	 0 	 なし
60386 	 harris 	 2 	 2 	 0 	 0 	 なし
60387 	 hirohiro 	 0 	 0 	 0 	 0 	 なし
60388 	 がっちゃ 	 0 	 0 	 0 	 0 	 なし
60389 	 kawamasufly82 	 0 	 0 	 0 	 0 	 なし
60390 	 うさ吉 	 0 	 0 	 0 	 0 	 なし
60391 	 shou160 	 0 	 0 	 0 	 0 	 なし
60392 	 belletopia 	 0 	 0 	 0 	 0 	 なし
60393 	 ナルト 	 0 	 0 	 0 	 0 	 なし
60394 	 ka 	 0 	 0 	 0 	 0 	 なし
60395 	 Hemj 	 0 	 0 	 0 	 0 	 なし
60396 	 norika 	 1 	 1 	 0 	 1 	 なし
60397 	 さかてつ 	 2 	 2 	 0 	 0 	 なし
60398 	 nonshoe 	 0 	 0 	 0 	 0 	 男性 - 千葉県
60399 	 夏海智美 	 2 	 2 	 0 	 0 	 なし
60400 	 kino5656 	 0 	 0 	 0 	 0 	 なし
60401 	 taku 	 56 	 46 	 0 	 13 	 なし
60402 	 takuya 	 0 	 0 	 0 	 0 	 なし
60403 	 一日一麺 	 0 	 0 	 0 	 0 	 なし
60404 	 K.Jimmy 	 0 	 0 	 0 	 0 	 なし
60405 	 優柔不断 	 0 	 0 	 0 	 0 	 なし
60406 	 ゆうちん 	 5 	 5 	 0 	 0 	 男性 - 東京都
60407 	 kurata 	 0 	 0 	 0 	 0 	 なし
60408 	 nekobus 	 0 	 0 	 0 	 0 	 なし
60409 	 miajijo 	 0 	 0 	 0 	 0 	 なし
60410 	 蒼き狼 	 0 	 0 	 0 	 0 	 なし
60411 	 素人 	 2 	 2 	 0 	 0 	 男性
60412 	 haitaka 	 0 	 0 	 0 	 0 	 なし
60413 	 MIKAMIX 	 0 	 0 	 0 	 0 	 男性 - 東京都
60414 	 dcma3029 	 0 	 0 	 0 	 0 	 なし
60415 	 rion&yugo; 	 0 	 0 	 0 	 0 	 なし
60416 	 ケンチャンア 	 0 	 0 	 0 	 0 	 なし
60417 	 ari78 	 0 	 0 	 0 	 0 	 なし
60418 	 拉麺ライダー1号 	 0 	 0 	 0 	 0 	 男性 - 栃木県 (1987年生まれ)
60419 	 nira 	 0 	 0 	 0 	 0 	 なし
60420 	 リキッド 	 0 	 0 	 0 	 0 	 なし
60421 	 蕎麦も好き 	 31 	 29 	 0 	 6 	 なし
60423 	 イカスミ 	 0 	 0 	 0 	 0 	 なし
60424 	 もんじ 	 0 	 0 	 0 	 0 	 なし
60425 	 ラコール 	 0 	 0 	 0 	 0 	 なし
60426 	 Ria@PotaCafe 	 0 	 0 	 0 	 0 	 なし
60427 	 ヤッツ 	 0 	 0 	 0 	 0 	 なし
60428 	 test_user 	 0 	 0 	 0 	 0 	 なし
60429 	 ミッキー 	 0 	 0 	 0 	 0 	 なし
60430 	 ケンさん 	 0 	 0 	 0 	 0 	 なし
60431 	 りりっく 	 0 	 0 	 0 	 0 	 なし
60432 	 pixy 	 0 	 0 	 0 	 0 	 なし
60433 	 おぐら 	 0 	 0 	 0 	 0 	 なし
60434 	 AE86 	 0 	 0 	 0 	 0 	 なし
60435 	 雁木 	 4 	 3 	 0 	 1 	 埼玉県 (1980年生まれ)
60436 	 zizi 	 0 	 0 	 0 	 0 	 なし
60437 	 最近とんこつが好き丸 	 0 	 0 	 0 	 0 	 なし
60438 	 kitarou 	 59 	 58 	 0 	 6 	 男性 - 東京都
60440 	 Candy 	 7 	 7 	 0 	 0 	 なし
60441 	 トッキー 	 0 	 0 	 0 	 0 	 なし
60442 	 yosuke 	 0 	 0 	 0 	 0 	 なし
60443 	 men-men-ojisan 	 3 	 3 	 0 	 0 	 なし
60444 	 百貫 	 0 	 0 	 0 	 0 	 なし
